time.round,cruise,median.totsf.biovol.ul.l,median.pro.biovol.ul.l,median.syn.biovol.ul.l,median.picoeuk.biovol.ul.l,median.totifcb.biovol.ul.l,sum.median.biovol.ul.l,fraction.biovol.seaflow
2021-12-08T08:00:00Z,TN397,0.04094796784705419,0.017057546197794395,0.004543552478189102,0.019426316383019306,0.1877424104,0.22869037824705418,0.1790541786712955
2021-12-08T09:00:00Z,TN397,0.03568408724768905,0.014672652470948568,0.0045138170873674915,0.01680987578810265,0.16585579215,0.20153987939768903,0.17705720254637716
2021-12-08T10:00:00Z,TN397,0.034177430057957356,0.01327928321928166,0.004207580507969984,0.016541335901895587,0.15577065,0.18994808005795738,0.1799303791200683
2021-12-08T11:00:00Z,TN397,0.031820146219030426,0.01201232250638267,0.0039998085038364046,0.015875545670811043,0.1779903337,0.20981047991903043,0.15166137664481957
2021-12-08T12:00:00Z,TN397,0.028944617121465302,0.009928259928480017,0.0036588018496121017,0.015573860268508422,0.14810428209999998,0.17704889922146527,0.16348374516160832
2021-12-08T13:00:00Z,TN397,0.023840316271767616,0.007147113670720629,0.003026911465628244,0.013647926959413836,NA,NA,NA
2021-12-08T14:00:00Z,TN397,0.019528523391938134,0.004868809655472493,0.0023894568559418815,0.011844781344331182,NA,NA,NA
2021-12-08T15:00:00Z,TN397,0.011275443804460394,0.002045840128458421,0.0013869348752371048,0.007654557341219337,NA,NA,NA
2021-12-08T16:00:00Z,TN397,0.008704382110794042,0.0011463689548549757,0.0010798894550164678,0.006418802144953582,NA,NA,NA
2021-12-08T17:00:00Z,TN397,0.007199148226728945,6.530962440555289e-4,8.266978228757319e-4,0.005748938953881483,NA,NA,NA
2021-12-08T18:00:00Z,TN397,0.005989154111710344,3.4940094775182096e-4,5.818118400034014e-4,0.005057941323955121,NA,NA,NA
2021-12-08T20:00:00Z,TN397,0.012402292484393316,0.010044134411520831,0.001593720854194497,8.932834669058085e-4,NA,NA,NA
2021-12-08T21:00:00Z,TN397,0.012593764183186501,0.01048061964642091,0.0013458751917034668,6.319689592341333e-4,NA,NA,NA
2021-12-08T22:00:00Z,TN397,0.01028856272666929,0.00916284082480625,8.200895108014907e-4,3.42108867394016e-4,NA,NA,NA
2021-12-08T23:00:00Z,TN397,0.01227307998565317,0.010901566896863241,9.739806202493451e-4,3.0144094291456136e-4,NA,NA,NA
2021-12-09T00:00:00Z,TN397,0.009354706176352763,0.008558293435387977,5.822078686213072e-4,1.147989006756906e-4,NA,NA,NA
2021-12-09T01:00:00Z,TN397,0.006038806646279191,0.00559818694479656,3.5614109459998543e-4,1.1415316264340049e-4,NA,NA,NA
2021-12-09T02:00:00Z,TN397,0.00572923026116972,0.004958882514954847,2.9394440749407253e-4,2.5616445359671685e-4,NA,NA,NA
2021-12-09T03:00:00Z,TN397,0.007125766491893149,0.005930333737544165,2.946536252409983e-4,3.0821119087601787e-4,NA,NA,NA
2021-12-09T04:00:00Z,TN397,0.01422475886896405,0.012103527272686989,0.0010822582146871546,8.53087701968824e-4,NA,NA,NA
2021-12-09T05:00:00Z,TN397,0.01649028952865039,0.013711331722575923,0.0013688493690864824,0.001298219741357778,NA,NA,NA
2021-12-09T06:00:00Z,TN397,0.01678071144769836,0.013636322349149313,0.0015274034121221208,0.0016786651356630493,NA,NA,NA
2021-12-09T07:00:00Z,TN397,0.014962136876993631,0.011835676563438358,0.0014817037592749999,0.001484357949854376,NA,NA,NA
2021-12-09T08:00:00Z,TN397,0.014129195584106479,0.011006319787593949,0.0014567121454900321,0.001584960524144933,NA,NA,NA
2021-12-09T09:00:00Z,TN397,0.013443658990787907,0.010364173259850442,0.0014713239039167198,0.0017527733090133288,NA,NA,NA
2021-12-09T10:00:00Z,TN397,0.012909734549076294,0.009526595315066947,0.0015998753242804909,0.0018305891075465653,NA,NA,NA
2021-12-09T11:00:00Z,TN397,0.012863387605315971,0.009406108241749069,0.001585112862949708,0.0019837681712681007,NA,NA,NA
2021-12-09T12:00:00Z,TN397,0.012331682295141567,0.00856611422523149,0.0015006992532617782,0.00221351981170163,NA,NA,NA
2021-12-09T13:00:00Z,TN397,0.011764178230428643,0.007853934011973167,0.0013531262185333427,0.002492647528644386,NA,NA,NA
2021-12-09T14:00:00Z,TN397,0.011343256325027582,0.0076224138081926445,0.0013345874331091886,0.0024270878224726972,NA,NA,NA
2021-12-09T15:00:00Z,TN397,0.010464051861266522,0.006630552367122284,0.001247629968713731,0.002603135468010325,NA,NA,NA
2021-12-09T16:00:00Z,TN397,0.009884371787418984,0.005408694527571539,0.0012063077294937401,0.003156252134478078,NA,NA,NA
2021-12-09T17:00:00Z,TN397,0.008146709273713283,0.004053350710494509,0.0010867906691098335,0.0029681721550968198,NA,NA,NA
2021-12-09T18:00:00Z,TN397,0.005841655862964814,0.002493234079110999,8.668225209384633e-4,0.0025540690161385054,NA,NA,NA
2021-12-09T19:00:00Z,TN397,0.004321353241150362,0.0014413429737891274,6.960447195808858e-4,0.0022249924320737217,NA,NA,NA
2021-12-09T20:00:00Z,TN397,0.003235133822283769,0.0010834406129268228,5.609919409018406e-4,0.0014865236680158198,NA,NA,NA
2021-12-09T21:00:00Z,TN397,0.0030421560016346137,0.0011140254884930976,4.8693750511359944e-4,0.001487122293676466,NA,NA,NA
2021-12-09T22:00:00Z,TN397,0.003382665685407866,0.0014182404185787965,4.837152458197986e-4,0.001551644058832295,NA,NA,NA
2021-12-09T23:00:00Z,TN397,0.0042801542912169616,0.0018872242969171604,3.956577010816059e-4,0.0019972722932181954,NA,NA,NA
2021-12-10T01:00:00Z,TN397,0.026208796879242574,0.019099962050594083,0.0022205474831800106,0.004889401837291247,NA,NA,NA
2021-12-10T02:00:00Z,TN397,0.028716773623088866,0.021240767495665044,0.0020432892161096343,0.005208801024313668,NA,NA,NA
2021-12-10T03:00:00Z,TN397,0.029145617014737196,0.021105914379561164,0.0021205841461665203,0.005767086269804783,NA,NA,NA
2021-12-10T04:00:00Z,TN397,0.029852315748641563,0.021320531638419106,0.0022391557642373458,0.006258138923133986,NA,NA,NA
2021-12-10T05:00:00Z,TN397,0.026309423573711486,0.01935554693741796,0.002165107895997467,0.004933166445599722,NA,NA,NA
2021-12-10T06:00:00Z,TN397,0.019377621309267165,0.013571767575603003,0.0022614959182347422,0.0034014984894728197,NA,NA,NA
2021-12-10T07:00:00Z,TN397,0.017029911716671,0.011519881453177165,0.0021206364083207964,0.0033191349279942132,NA,NA,NA
2021-12-10T08:00:00Z,TN397,0.01618717896132257,0.01125763153175224,0.00209541098940671,0.0028935448893970617,NA,NA,NA
2021-12-10T09:00:00Z,TN397,0.01541145162247997,0.010569169772985047,0.002128528223702582,0.002844591545965904,NA,NA,NA
2021-12-10T10:00:00Z,TN397,0.013799703669613576,0.009391165976855697,0.0018912203306934736,0.0022946163663549995,NA,NA,NA
2021-12-10T11:00:00Z,TN397,0.01316362402477966,0.009178584502733346,0.0017313605861719852,0.0022566697735738124,NA,NA,NA
2021-12-10T12:00:00Z,TN397,0.012824098326920545,0.008805807118993526,0.0017138916716673896,0.0023951347226712437,NA,NA,NA
2021-12-10T13:00:00Z,TN397,0.012567390108962533,0.008495032166491893,0.001707290004617682,0.00232241697379032,NA,NA,NA
2021-12-10T14:00:00Z,TN397,0.012441870934534818,0.008135067418256271,0.001704951027325959,0.0024625401897562828,NA,NA,NA
2021-12-10T15:00:00Z,TN397,0.01228901608999933,0.007846462825743663,0.0016949757141507824,0.0025571924054611783,NA,NA,NA
2021-12-10T16:00:00Z,TN397,0.0183173936065662,0.008692002059086107,0.002644910212944417,0.006759935540916948,NA,NA,NA
2021-12-10T17:00:00Z,TN397,0.018834998761791528,0.00879737494884578,0.0028333463459562598,0.00718917535031513,NA,NA,NA
2021-12-10T18:00:00Z,TN397,0.01894694672032131,0.00915629838370173,0.0028227053795017347,0.007023347118590405,NA,NA,NA
2021-12-10T19:00:00Z,TN397,0.01855255160362686,0.009088768231790908,0.0026954550851663265,0.0067855093303003594,NA,NA,NA
2021-12-10T20:00:00Z,TN397,0.017623075400679943,0.007756603425291494,0.0029556079908228546,0.006864913584809186,NA,NA,NA
2021-12-10T21:00:00Z,TN397,0.015257750367794299,0.0063859946877059745,0.002466830537724938,0.0061479601004898925,NA,NA,NA
2021-12-10T22:00:00Z,TN397,0.015734430260693766,0.006791895900360782,0.0024162112060103873,0.006666169711965945,NA,NA,NA
2021-12-10T23:00:00Z,TN397,0.018708647487070386,0.007722852865527395,0.0025335133200554394,0.008249180633659077,NA,NA,NA
2021-12-11T00:00:00Z,TN397,0.021001866708947943,0.009139569690330387,0.002650086904950562,0.00857897140606479,NA,NA,NA
2021-12-11T05:00:00Z,TN397,0.0479295605843669,0.02195779765712447,0.005463697901548522,0.02107477231506445,NA,NA,NA
2021-12-11T06:00:00Z,TN397,0.05572206281512514,0.02644267171478821,0.006087811787446153,0.02420689012209026,NA,NA,NA
2021-12-11T07:00:00Z,TN397,0.05231543025288246,0.025498677929105706,0.005473317085171298,0.02165728976311991,NA,NA,NA
2021-12-11T08:00:00Z,TN397,0.0490632193744924,0.02065790816795477,0.0054258715602803174,0.022587607353094813,NA,NA,NA
2021-12-11T09:00:00Z,TN397,0.03618830430304884,0.0173082084933685,0.004263100026941106,0.015133734268952693,NA,NA,NA
2021-12-11T10:00:00Z,TN397,0.030529548447284987,0.01702649382344458,0.003447308783086216,0.01023010334442706,NA,NA,NA
2021-12-11T11:00:00Z,TN397,0.023316252742369332,0.014750753719775135,0.001781581913886477,0.006508582920357081,NA,NA,NA
2021-12-11T12:00:00Z,TN397,0.02033709492486354,0.013307194577037672,0.001580709811081224,0.005487708998553583,NA,NA,NA
2021-12-11T13:00:00Z,TN397,0.01933842838235167,0.013031541664698928,0.0014249269805462078,0.004965462288899519,NA,NA,NA
2021-12-11T14:00:00Z,TN397,0.01827812238294481,0.012478152896962632,0.0014126118115987323,0.004386634085085243,NA,NA,NA
2021-12-11T15:00:00Z,TN397,0.013993636667630292,0.0098032563854047,0.0011940993788863746,0.003324515027085349,NA,NA,NA
2021-12-11T16:00:00Z,TN397,0.017662132776623568,0.012215752727113876,0.0013836079746863232,0.004048450852583469,NA,NA,NA
2021-12-11T17:00:00Z,TN397,0.018225343492978982,0.012825473834697034,0.0013838695184160454,0.0037513439619908063,NA,NA,NA
2021-12-11T18:00:00Z,TN397,0.0188485846565837,0.013081762895790085,0.001403629255394244,0.004284767802818159,NA,NA,NA
2021-12-11T20:00:00Z,TN397,0.03195750193014199,0.022765378871511716,0.0020046938089037726,0.0067313096941062625,NA,NA,NA
2021-12-11T21:00:00Z,TN397,0.03374126564791342,0.02676638045985837,0.002158465952648457,0.0065179997273196255,NA,NA,NA
2021-12-11T22:00:00Z,TN397,0.03538024814553897,0.025543522952182103,0.0021884211271688625,0.006445768741580057,NA,NA,NA
2021-12-11T23:00:00Z,TN397,0.029814670306982746,0.020877534149193723,0.0019293394190739491,0.006598324462839833,NA,NA,NA
2021-12-12T00:00:00Z,TN397,0.037152768575208064,0.027918058053933256,0.0021286771677642893,0.006823193742761026,NA,NA,NA
2021-12-12T01:00:00Z,TN397,0.03702161838188284,0.02857760077201523,0.0021073109078488346,0.006662460370898258,NA,NA,NA
2021-12-12T02:00:00Z,TN397,0.04123450799063608,0.0315282190801496,0.0025055987438894526,0.0074148289277368214,NA,NA,NA
2021-12-12T03:00:00Z,TN397,0.048076036241293287,0.03727862145723429,0.0028710590241624325,0.0077935097056073275,NA,NA,NA
2021-12-12T04:00:00Z,TN397,0.045453607513378055,0.034998551149639553,0.0027291625437443207,0.007786783523863427,NA,NA,NA
2021-12-12T05:00:00Z,TN397,0.040312850283470855,0.03164068210810038,0.0021752305375303087,0.006543708518392085,NA,NA,NA
2021-12-12T06:00:00Z,TN397,0.03960636419279418,0.030452289662075405,0.0025286290209910744,0.006632691884217174,NA,NA,NA
2021-12-12T07:00:00Z,TN397,0.03694436201949461,0.026826631382949658,0.0024185215968057427,0.006993485836747075,NA,NA,NA
2021-12-12T08:00:00Z,TN397,0.034833459074207825,0.02498327051358091,0.0021844847176406236,0.007235949835794718,NA,NA,NA
2021-12-12T09:00:00Z,TN397,0.03122933614748241,0.02314858643607975,0.001726658572472547,0.006536815208171355,NA,NA,NA
2021-12-12T10:00:00Z,TN397,0.029317682232004236,0.02138798656524958,0.0017823671295526726,0.006350691610359931,NA,NA,NA
2021-12-12T11:00:00Z,TN397,0.02556007859076244,0.019083064277372018,0.0015287141368881668,0.0051293136291808185,NA,NA,NA
2021-12-12T12:00:00Z,TN397,0.023819056482878208,0.01764597345305267,0.0015142480681119305,0.0046903950116352535,NA,NA,NA
2021-12-12T13:00:00Z,TN397,0.02219845459624979,0.016051928434810778,0.0016671204940938197,0.004409108384827954,NA,NA,NA
2021-12-12T14:00:00Z,TN397,0.021130580406571148,0.015329008721705738,0.0014604527207846612,0.004408918180511111,NA,NA,NA
2021-12-12T15:00:00Z,TN397,0.014238146706761948,0.00985281946341615,0.0011194740012281004,0.0032722851064394642,NA,NA,NA
2021-12-12T16:00:00Z,TN397,0.027815946201357442,0.01912081819122112,0.0018287950781570776,0.006947006614598979,NA,NA,NA
2021-12-12T17:00:00Z,TN397,0.027175919619073428,0.018569726951440255,0.001906557076585683,0.006764238148844034,NA,NA,NA
2021-12-12T18:00:00Z,TN397,0.0294252596931407,0.020206641374170095,0.0019862223832193123,0.007282659204127683,NA,NA,NA
2021-12-12T19:00:00Z,TN397,0.03244620080477992,0.022184779993900474,0.0021424460676243867,0.007851558704199773,NA,NA,NA
2021-12-12T20:00:00Z,TN397,0.03444336837855731,0.023702206219820686,0.002241154625333779,0.008198969179099236,NA,NA,NA
2021-12-12T21:00:00Z,TN397,0.038964030473661815,0.02787813031353731,0.0023818330129762068,0.008900445012652906,NA,NA,NA
2021-12-12T22:00:00Z,TN397,0.04598115029208545,0.030775337254153143,0.0028877461915021146,0.012143372109260558,NA,NA,NA
2021-12-12T23:00:00Z,TN397,0.047626376569064835,0.031111606745101654,0.0030533481304833784,0.01325456343095053,NA,NA,NA
2021-12-13T00:00:00Z,TN397,0.05314513879473583,0.03446605438084407,0.003179197596755458,0.015713691609943074,NA,NA,NA
2021-12-13T01:00:00Z,TN397,0.057771465129871816,0.03670202693418963,0.0032001781902081822,0.017959067381131403,NA,NA,NA
2021-12-13T02:00:00Z,TN397,0.059424970605893496,0.03733061384634916,0.0033791846310068244,0.017929156479366777,NA,NA,NA
2021-12-13T03:00:00Z,TN397,0.06831047648850654,0.047597149555815274,0.00339227217895045,0.016752744640482844,NA,NA,NA
2021-12-13T04:00:00Z,TN397,0.06824282194348158,0.049102841987016796,0.0031231770118193176,0.01614264680748399,NA,NA,NA
2021-12-13T05:00:00Z,TN397,0.05003337305900973,0.037096742532842106,0.001803679620416263,0.010689173617268377,NA,NA,NA
2021-12-13T06:00:00Z,TN397,0.037682146920092904,0.02958931818358377,0.001270418603638143,0.007790359004450961,NA,NA,NA
2021-12-13T07:00:00Z,TN397,0.038712039835800696,0.028758737068336277,0.001278675939288711,0.008805191850752804,NA,NA,NA
2021-12-13T08:00:00Z,TN397,0.03749266324620904,0.027234738424845494,0.0014084808595577075,0.008971686639644387,NA,NA,NA
2021-12-13T09:00:00Z,TN397,0.0381688042163867,0.026523704104686657,0.001702073874360032,0.010197123097926173,NA,NA,NA
2021-12-13T10:00:00Z,TN397,0.03605286744104493,0.02447490719952762,0.001966523453769678,0.010051724268995109,NA,NA,NA
2021-12-13T11:00:00Z,TN397,0.033830029055720606,0.023120189881061667,0.0015136229655073265,0.009098692489629426,NA,NA,NA
2021-12-13T12:00:00Z,TN397,0.03347593562479965,0.023384319470686837,0.0013350250190656055,0.008540092422847072,NA,NA,NA
2021-12-13T13:00:00Z,TN397,0.0304467318105393,0.021157708926298008,0.0014247228704093262,0.008112669815147033,NA,NA,NA
2021-12-13T14:00:00Z,TN397,0.0282331352490384,0.0194974866110141,0.0011825687914385791,0.00756129472319193,NA,NA,NA
2021-12-13T15:00:00Z,TN397,0.026649635327520158,0.018230576292899828,0.0011371383326312554,0.007215363310839693,NA,NA,NA
2021-12-13T16:00:00Z,TN397,0.026060313741770137,0.018305815689338062,0.0011410296946900791,0.006631239110391835,NA,NA,NA
2021-12-13T17:00:00Z,TN397,0.026130467769623682,0.018190375681556018,0.0011172773144214542,0.006975920802687712,NA,NA,NA
2021-12-13T18:00:00Z,TN397,0.0272252631472353,0.01907150958597425,0.001095611645570052,0.007087981761657588,NA,NA,NA
2021-12-13T19:00:00Z,TN397,0.028940329103931232,0.02099349987132089,0.0011601644347122289,0.0071009905361512395,NA,NA,NA
2021-12-13T20:00:00Z,TN397,0.031453053934930766,0.022451540482504678,0.0011449639724861512,0.007602676744316831,NA,NA,NA
2021-12-13T21:00:00Z,TN397,0.0326507394319171,0.023561212482945564,0.0011489498178774008,0.007875730383872473,NA,NA,NA
2021-12-13T22:00:00Z,TN397,0.03483328594381914,0.025656283672458716,0.001239633269499964,0.008048882228201156,NA,NA,NA
2021-12-13T23:00:00Z,TN397,0.0364141529193705,0.027377065757745563,0.001158867623501517,0.008399901017072275,NA,NA,NA
2021-12-14T00:00:00Z,TN397,0.03160071548141241,0.02275849948702141,8.81107890619686e-4,0.0077538994399487336,NA,NA,NA
2021-12-14T01:00:00Z,TN397,0.0294502440352725,0.020081976408522308,9.088197322202654e-4,0.008516310836830833,NA,NA,NA
2021-12-14T02:00:00Z,TN397,0.034210054899226794,0.02482803917822826,9.631556782951554e-4,0.008084506946260474,NA,NA,NA
2021-12-14T03:00:00Z,TN397,0.0364645444340775,0.02714162572466357,0.001023971924936769,0.008088003610303086,NA,NA,NA
2021-12-14T04:00:00Z,TN397,0.03672418384443921,0.027075968319497375,7.879638951046354e-4,0.008700218562299257,NA,NA,NA
2021-12-14T05:00:00Z,TN397,0.03331078414072396,0.024592579834745738,7.120709483346125e-4,0.007623753511639371,NA,NA,NA
2021-12-14T06:00:00Z,TN397,0.03320536593514117,0.024786577428531242,7.319975375802742e-4,0.008079277494132033,NA,NA,NA
2021-12-14T07:00:00Z,TN397,0.032468451976531455,0.023671181526626003,6.377845613019235e-4,0.00797223031481406,NA,NA,NA
2021-12-14T08:00:00Z,TN397,0.03197692618268011,0.022108586768926,8.033701405676631e-4,0.00832396652051836,NA,NA,NA
2021-12-14T09:00:00Z,TN397,0.031243709962327185,0.021754698095262398,0.0010821306804733536,0.008840337764853969,NA,NA,NA
2021-12-14T10:00:00Z,TN397,0.03236587168508099,0.022815620565288332,0.0012458731743098584,0.008228498754434103,NA,NA,NA
2021-12-14T11:00:00Z,TN397,0.029529936048753088,0.020318942999526073,0.0012447502546827213,0.00783995320262687,NA,NA,NA
2021-12-14T12:00:00Z,TN397,0.027425317025942482,0.01829527044794549,0.0011610741109816273,0.0077024078878912584,NA,NA,NA
2021-12-14T13:00:00Z,TN397,0.026056253843270732,0.01750767994584368,0.001198276877767315,0.007373814917407965,NA,NA,NA
2021-12-14T14:00:00Z,TN397,0.02730530693141437,0.01891555416983508,0.0011056772201524612,0.007179763438113662,NA,NA,NA
2021-12-14T15:00:00Z,TN397,0.026119739841257022,0.018293304260920504,0.0011165383871877025,0.007169627257331724,NA,NA,NA
2021-12-14T16:00:00Z,TN397,0.026402678618784266,0.01733005774051482,0.0011703343723643846,0.008295955758988598,NA,NA,NA
2021-12-14T17:00:00Z,TN397,0.026919200899488023,0.018385923593584708,9.557470286840682e-4,0.0073390447994402044,NA,NA,NA
2021-12-14T18:00:00Z,TN397,0.02892919360358044,0.019678077686290905,0.001077175266463662,0.007770998204498624,NA,NA,NA
2021-12-14T19:00:00Z,TN397,0.030035423595035027,0.019663342701257594,0.0011571701065052195,0.008950309801181137,NA,NA,NA
2021-12-14T20:00:00Z,TN397,0.039194801508872126,0.023958445116365933,0.0034543958729253226,0.011746605132291366,NA,NA,NA
2021-12-14T21:00:00Z,TN397,0.03152609015847,0.02097333803081107,0.0015721864967512403,0.009063957132149624,NA,NA,NA
2021-12-14T22:00:00Z,TN397,0.03511637786509768,0.025632263705458836,0.0012417767222880436,0.008905311688206227,NA,NA,NA
2021-12-14T23:00:00Z,TN397,0.03673545656765251,0.026330565482444324,0.0011770097910587618,0.009017157643759205,NA,NA,NA
2021-12-15T00:00:00Z,TN397,0.03722596886710515,0.02746928373964165,0.001213701338826198,0.009067896781767198,NA,NA,NA
2021-12-15T01:00:00Z,TN397,0.030389876519460485,0.02070023690340706,0.0010978765431230468,0.008640944127685147,NA,NA,NA
2021-12-15T02:00:00Z,TN397,0.033997592550277865,0.023814427848903016,0.0010682370858044073,0.009201252781686334,NA,NA,NA
2021-12-15T03:00:00Z,TN397,0.04490911339427234,0.03449025374747582,0.00118484306287605,0.009641691701829823,NA,NA,NA
2021-12-15T04:00:00Z,TN397,0.043644879466181716,0.03177001819336207,0.0012942817148587718,0.010214370803524886,NA,NA,NA
2021-12-15T05:00:00Z,TN397,0.03926778423559228,0.028829732070508346,0.001281178520368991,0.009384011300195467,NA,NA,NA
