MF,FinalBMIS,Orig_RSD,Batch,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,36095024,36798348.332196824
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,27752138,26116394.61437237
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,33890500,35556472.04719738
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,53345796,43385554.46080389
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,47578644,44609811.07442871
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,150747392,99878384.76620999
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,54998740,51854524.50963179
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,232662224,195509155.87057146
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,186935328,163489008.26518244
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,144679024,107982494.58866818
L-Glutamic acid,"DL-Proline, 2H7",0.2352865676095956,G2,0.13375320034526192,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,92323008,92746672.3714173
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,88618200,58940051.498405136
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,45297828,45991698.7087961
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,47158004,45972392.03883507
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,48833448,40330584.863641195
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,50111828,40457061.784201436
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,45789904,38657541.0270352
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,38094272,41031014.274608426
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,38046704,54474998.95434703
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,22141344,43108314.4306761
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,23463906,42744844.10956009
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,25517332,43500681.002822995
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,29395432,47542289.81139867
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,33076958,50219065.45007394
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,27781682,59002122.964152515
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,80703824,79865343.90062109
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,80586744,75818292.40010688
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,59048768,53820380.56227104
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,77605632,69555709.80692601
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,42793288,42358655.35954318
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,42875900,43711352.103725925
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,34726300,32679491.370973982
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,45340512,47569337.94230293
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,18033252,14666247.303750057
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,12534148,11752036.780596951
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,43753892,28989344.37416468
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,9820413,9258991.144219061
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,180400640,151593052.96123555
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,177454832,155197601.25568432
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,197237328,147209858.86277038
L-Glutamine,"DL-Proline, 2H7",0.2542468536069765,G2,0.14473981509119457,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,21948676,22049397.0685876
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,184437120,147497257.1413105
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,193279808,193962903.9295788
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,207123664,201555892.2170636
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,211171200,190686544.2987064
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,210490016,182841878.0173578
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,220235312,178967186.6794578
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,224393776,163301418.07113442
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,87327968,145498617.06157386
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,96310400,193750242.3963212
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,107427448,203085335.13103464
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,110940000,194184844.59338942
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,111488112,182984513.4557127
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,112878856,172751678.2266065
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,109469096,157664296.84701195
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,279445824,224703828.84430113
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,132299040,122094046.72030586
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,198052608,141401596.72822466
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,110022312,93056983.47790956
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,84413192,78996100.45566845
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,130700160,115804939.13946249
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,88773600,76581660.49227749
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,83273192,81270256.41011348
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,76511656,64394641.3391786
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,73791920,63322712.16878527
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,94222208,70631130.35516545
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,62474872,56563787.44923464
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,848362880,1092464129.67008
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,762488000,985736191.5826281
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,827960704,833764833.5682383
L-Isoleucine,"L-Isoleucine, 15N",0.07798847208184599,G2,0.10704209465869281,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,206593392,191075716.76196894
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,6409580,6409580
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,4526467,4526467
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,4694779,4694779
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,5575251,5575251
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,4323490,4323490
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,5121737,5121737
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,5131626,5131626
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,2916322,5832644
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,2706537,5413074
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,2960771,5921542
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,2869077,5738154
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,2937088,5874176
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,2350534,4701068
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,2366440,4732880
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,1978905,1978905
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,1129296,1129296
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,1978051,1978051
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,972018,972018
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,1168906,1168906
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,1765678,1765678
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,1524414,1524414
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,668040,668040
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,2154349,2154349
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,2091716,2091716
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,4705624,4705624
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,1929207,1929207
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,27185908,27185908
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,42433652,42433652
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,46451028,46451028
L-Lysine,Inj_vol,0.11928065016533082,G2,0.11928065016533082,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,2892042,2892042
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,17959608,14042141.576562325
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,14507678,14835055.545383446
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,15186343,14129675.964759525
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,16622771,14167173.326179314
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,17296544,14621060.241730858
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,18155430,14570272.021140004
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,19898162,15674951.598491766
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,8797310,13264286.818792662
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,6787053,13273830.375896903
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,6796352,13006837.171525475
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,7665150,12236005.785968008
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,8182672,12492330.332858423
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,8741682,11710740.660034705
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,9419054,13155447.311658353
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,3207621,2925287.67812544
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,1905415,1793165.370752942
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,2721345,2044163.2712709564
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,106752,118009.01590105872
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,1491202,1545777.1202723337
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,1615743,1395071.6164696296
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,2038900,1911614.2350349631
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,535358,609829.6551323944
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,3238299,2774148.8682753895
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,3637280,3033912.9298663787
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,6312382,4784538.789948187
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,1445568,1420358.9899568262
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,109929824,107404099.81721845
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,148413408,137642392.85462826
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,132473840,126537844.51872076
L-Methionine,"L-Methionine, 2H3",0.1165380479576035,G2,0.0812264702135629,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,7375698,7083513.782060664
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,156440048,104048428.94047691
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,107263976,108907042.22064546
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Full3,170706,Poo,TruePoo,Full3,109664552,106907446.23769943
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Full4,170706,Poo,TruePoo,Full4,127591536,105375341.72336818
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Full5,170706,Poo,TruePoo,Full5,134897184,108907296.44910955
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Full6,170706,Poo,TruePoo,Full6,129521904,109347211.5115095
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Full7,170706,Poo,TruePoo,Full7,102175048,110051869.55657798
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Half1,170706,Poo,TruePoo,Half1,73979744,105923668.89502072
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Half2,170706,Poo,TruePoo,Half2,55293352,107653952.89202198
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Half3,170706,Poo,TruePoo,Half3,59320228,108065293.92009845
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Half4,170706,Poo,TruePoo,Half4,64081948,109243724.1474732
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Half5,170706,Poo,TruePoo,Half5,67727016,109537339.77215353
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Half6,170706,Poo,TruePoo,Half6,72140656,109527494.19324683
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Poo_TruePoo_Half7,170706,Poo,TruePoo,Half7,53724136,114098134.1019904
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S3E15D15_A,170706,Smp,S3E15D15,A,38238556,37841272.86463102
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S3E15D15_B,170706,Smp,S3E15D15,B,30047394,28269439.7499571
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S3E15D15_C,170706,Smp,S3E15D15,C,31735034,28925101.48622594
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S3E15E15_Ds,170706,Smp,S3E15E15,Ds,8690877,7789384.649037942
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S4E16D15_A,170706,Smp,S4E16D15,A,23523358,23284441.579276476
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S4E16D15_B,170706,Smp,S4E16D15,B,22382572,22818704.346241057
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S4E16D15_C,170706,Smp,S4E16D15,C,23204430,21836733.828636214
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S4E16D15_Ds,170706,Smp,S4E16D15,Ds,10699296,11225246.577910941
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S5E28D15_A,170706,Smp,S5E28D15,A,35793028,29110079.557367153
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S5E28D15_B,170706,Smp,S5E28D15,B,35286016,33084223.82380777
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S5E28D15_C,170706,Smp,S5E28D15,C,101135616,67007872.13894661
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S5E28D15_Ds,170706,Smp,S5E28D15,Ds,16490603,15547853.958874468
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S6E37D15_A,170706,Smp,S6E37D15,A,538485056,452496141.99285483
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S6E37D15_B,170706,Smp,S6E37D15,B,458791360,401247561.11928874
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S6E37D15_C,170706,Smp,S6E37D15,C,491946336,367168585.30256003
L-Proline,"DL-Proline, 2H7",0.135121466093344,G2,0.02245138762347026,170706_Smp_S6E37D15_Ds,170706,Smp,S6E37D15,Ds,79043552,79406277.79823948
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Full1,170706,Poo,TruePoo,Full1,1649397,1097015.5579927706
L-Serine,"DL-Proline, 2H7",0.3070023434694838,G2,0.21170824994324985,170706_Poo_TruePoo_Full2,170706,Poo,TruePoo,Full2,590315,599357.4266581384
