MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_CXSPE_Blk4_C,220623,Smp,CXSPE,Blk4,1564236,1240471.1683628713
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MQBlk_1,220623,Smp,MQBlk,1,1243268,1231728.339290082
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MQBlk_2,220623,Smp,MQBlk,2,1277447,1162750.9284438952
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MQBlk_3,220623,Smp,MQBlk,3,2104465,2027308.6464211706
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MQBlk_4,220623,Smp,MQBlk,4,38253552,39661735.94842083
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MQBlk_5,220623,Smp,MQBlk,5,2014835,1944676.020539694
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MQBlk_6,220623,Smp,MQBlk,6,4611541,4575140.935134226
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU1_A,220623,Smp,MU1,A,2887227,2842099.8631360102
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU1_B,220623,Smp,MU1,B,1535749,1625240.7098509239
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU1_C,220623,Smp,MU1,C,2665762,2763761.9577169274
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU10_A,220623,Smp,MU10,A,16687122,17087529.491511635
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU10_B,220623,Smp,MU10,B,23960836,23251848.434338514
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU10_C,220623,Smp,MU10,C,34088124,31810913.002194207
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU11_A,220623,Smp,MU11,A,15488244,14823195.857348908
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU11_B,220623,Smp,MU11,B,24732744,22249925.130920272
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU11_C,220623,Smp,MU11,C,17709836,17875296.930358004
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU12_A,220623,Smp,MU12,A,238108496,224782925.00120437
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU12_B,220623,Smp,MU12,B,61631192,56388971.98562327
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU12_C,220623,Smp,MU12,C,162956224,154697810.13678512
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU13_A,220623,Smp,MU13,A,5913887,5483032.689528855
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU13_B,220623,Smp,MU13,B,3683682,3979521.1438125866
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU13_C,220623,Smp,MU13,C,3466152,3583489.8975037034
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU14_A,220623,Smp,MU14,A,47911384,45960952.69425053
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU14_B,220623,Smp,MU14,B,15376922,16253525.639549373
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU14_C,220623,Smp,MU14,C,10199143,10586126.77985481
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU15_A,220623,Smp,MU15,A,5365925,5448116.24807116
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU15_B,220623,Smp,MU15,B,14940347,14276090.844234802
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU15_C,220623,Smp,MU15,C,7765644,7934422.943222832
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU16_A,220623,Smp,MU16,A,15800493,14520866.558038315
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU16_B,220623,Smp,MU16,B,12339843,12256887.291487085
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU16_C,220623,Smp,MU16,C,9826410,10538393.854917547
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU17_A,220623,Smp,MU17,A,4249562,4462351.503562638
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU17_B,220623,Smp,MU17,B,6379018,6314081.869907848
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU2_A,220623,Smp,MU2,A,6088180,5828739.145483088
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU2_B,220623,Smp,MU2,B,2609414,2738931.5787353325
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU2_C,220623,Smp,MU2,C,2945865,2976264.2664100393
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU3_A,220623,Smp,MU3,A,2021393,2004596.8805431817
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU3_B,220623,Smp,MU3,B,2668834,2679011.704733121
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU3_C,220623,Smp,MU3,C,4152163,3946619.8489499576
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU4_A,220623,Smp,MU4,A,3135506,3037667.087627474
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU4_B,220623,Smp,MU4,B,2804928,2916927.525175591
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU4_C,220623,Smp,MU4,C,3180749,3043412.7853987
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU5_A,220623,Smp,MU5,A,1931317,1944701.146671901
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU5_B,220623,Smp,MU5,B,2134319,2212175.693462382
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU5_C,220623,Smp,MU5,C,3672236,3687638.6391418716
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU6_A,220623,Smp,MU6,A,2866801,2812762.44776641
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU6_B,220623,Smp,MU6,B,3021919,2896262.572682257
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU6_C,220623,Smp,MU6,C,3369102,3466395.022183247
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU7_A,220623,Smp,MU7,A,2943575,2948686.4862745013
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU7_B,220623,Smp,MU7,B,8043415,7576698.383493737
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU7_C,220623,Smp,MU7,C,24242358,24181019.824883025
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU8_A,220623,Smp,MU8,A,19246670,18884609.89560745
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU8_B,220623,Smp,MU8,B,9826990,10014269.919026645
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU8_C,220623,Smp,MU8,C,5151369,5097181.963695125
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU9_A,220623,Smp,MU9,A,5786509,5264506.77397544
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU9_B,220623,Smp,MU9,B,6420040,6258603.6442210395
Trigonelline,"Arsenobetaine, 13C2",0.17214028974059248,KM1906,0.02410419684493902,220623_Smp_MU9_C,220623,Smp,MU9,C,8262667,7915542.246109278
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Full1,240102,Poo,PooKinDissSept23,Full1,86512536,86512536
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Full2,240102,Poo,PooKinDissSept23,Full2,92787976,92787976
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Full3,240102,Poo,PooKinDissSept23,Full3,93053016,93053016
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Full4,240102,Poo,PooKinDissSept23,Full4,88596320,88596320
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Half1,240102,Poo,PooKinDissSept23,Half1,48472004,96944008
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Half2,240102,Poo,PooKinDissSept23,Half2,51479576,102959152
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Half3,240102,Poo,PooKinDissSept23,Half3,51646876,103293752
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Poo_PooKinDissSept23_Half4,240102,Poo,PooKinDissSept23,Half4,52752040,105504080
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix1_Kin_A,240102,Smp,G5,Mix1,14972696,14972696
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix1_Kin_B,240102,Smp,G5,Mix1,11433854,11433854
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix1_Kin_C,240102,Smp,G5,Mix1,24497168,24497168
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix1iN_Kin_A,240102,Smp,G5,Mix1iN,6840868,6840868
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix1iN_Kin_B,240102,Smp,G5,Mix1iN,19467692,19467692
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix1iN_Kin_C,240102,Smp,G5,Mix1iN,10637427,10637427
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix2_Kin_A,240102,Smp,G5,Mix2,14797706,14797706
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix2_Kin_B,240102,Smp,G5,Mix2,15657245,15657245
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix2_Kin_C,240102,Smp,G5,Mix2,18791728,18791728
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix2iN_Kin_A,240102,Smp,G5,Mix2iN,16629353,16629353
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix2iN_Kin_B,240102,Smp,G5,Mix2iN,20063282,20063282
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_Mix2iN_Kin_C,240102,Smp,G5,Mix2iN,21828566,21828566
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_UKG1_A,240102,Smp,G5,UKG1,15368824,15368824
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_UKG1_B,240102,Smp,G5,UKG1,20597366,20597366
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_G5_UKG1_C,240102,Smp,G5,UKG1,15181460,15181460
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk1_A,240102,Smp,LabBlk1,A,3445269,3445269
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk1_B,240102,Smp,LabBlk1,B,4634720,4634720
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk1_C,240102,Smp,LabBlk1,C,8535056,8535056
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk2_A,240102,Smp,LabBlk2,A,7288839,7288839
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk2_B,240102,Smp,LabBlk2,B,3857060,3857060
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk2_C,240102,Smp,LabBlk2,C,14811561,14811561
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk3_A,240102,Smp,LabBlk3,A,7338425,7338425
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk3_B,240102,Smp,LabBlk3,B,10054324,10054324
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk3_C,240102,Smp,LabBlk3,C,3790563,3790563
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk4_A,240102,Smp,LabBlk4,A,4300797,4300797
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk4_B,240102,Smp,LabBlk4,B,3119817,3119817
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk4_C,240102,Smp,LabBlk4,C,2744842,2744842
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk5_A,240102,Smp,LabBlk5,A,6015775,6015775
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk5_B,240102,Smp,LabBlk5,B,7416239,7416239
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_LabBlk5_C,240102,Smp,LabBlk5,C,5096029,5096029
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_CXBLK_A,240102,Smp,RC078,CXBLK,5145853,5145853
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_CXBLK_B,240102,Smp,RC078,CXBLK,4781774,4781774
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_CXBLK_C,240102,Smp,RC078,CXBLK,4635079,4635079
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_S7_C3_D6_A,240102,Smp,RC078,S7,194445360,194445360
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_S7_C3_D6_B,240102,Smp,RC078,S7,330344672,330344672
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_S7_C3_D6_C,240102,Smp,RC078,S7,261231744,261231744
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_UKH1_A,240102,Smp,RC078,UKH1,73059784,73059784
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_UKH1_B,240102,Smp,RC078,UKH1,88584184,88584184
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_UKH1_C,240102,Smp,RC078,UKH1,119643144,119643144
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_UKH2_A,240102,Smp,RC078,UKH2,623700480,623700480
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_UKH2_B,240102,Smp,RC078,UKH2,467992224,467992224
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC078_UKH2_C,240102,Smp,RC078,UKH2,443595360,443595360
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC104_UCH1_A,240102,Smp,RC104,UCH1,80062592,80062592
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC104_UCH1_B,240102,Smp,RC104,UCH1,70564288,70564288
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC104_UCH1_C,240102,Smp,RC104,UCH1,81911184,81911184
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC104_UKH1_A,240102,Smp,RC104,UKH1,56918680,56918680
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC104_UKH1_B,240102,Smp,RC104,UKH1,65697408,65697408
Trigonelline,Inj_vol,0.07416114109117661,KinExp,0.07416114109117661,240102_Smp_RC104_UKH1_C,240102,Smp,RC104,UKH1,54556752,54556752
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Poo_D1-CXSPE_Full1,240415,Poo,D1-CXSPE,Full1,90054744,90054744
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Poo_D1-CXSPE_Full2,240415,Poo,D1-CXSPE,Full2,90875928,90875928
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Poo_D1-CXSPE_Full3,240415,Poo,D1-CXSPE,Full3,88746136,88746136
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Poo_D1-CXSPE_Half1,240415,Poo,D1-CXSPE,Half1,44790080,89580160
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Poo_D1-CXSPE_Half2,240415,Poo,D1-CXSPE,Half2,45601100,91202200
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Poo_D1-CXSPE_Half3,240415,Poo,D1-CXSPE,Half3,45119252,90238504
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_BottleBlk_1,240415,Smp,BottleBlk,1,1710796,1710796
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_BottleBlk_2,240415,Smp,BottleBlk,2,651325,651325
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_FilterBlk_1,240415,Smp,FilterBlk,1,343896,343896
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_FilterBlk_2,240415,Smp,FilterBlk,2,40015,40015
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_FilterBlk_3,240415,Smp,FilterBlk,3,262000,262000
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_FilterBlk_4,240415,Smp,FilterBlk,4,2511710,2511710
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk1_A,240415,Smp,MQBlk1,A,1565314,1565314
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk1_B,240415,Smp,MQBlk1,B,386331,386331
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk1_C,240415,Smp,MQBlk1,C,635650,635650
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk2_A,240415,Smp,MQBlk2,A,310604,310604
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk2_B,240415,Smp,MQBlk2,B,294724,294724
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk2_C,240415,Smp,MQBlk2,C,489271,489271
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk3_A,240415,Smp,MQBlk3,A,1741686,1741686
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk3_B,240415,Smp,MQBlk3,B,967004,967004
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk3_C,240415,Smp,MQBlk3,C,1315503,1315503
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk4_A,240415,Smp,MQBlk4,A,1288090,1288090
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk4_B,240415,Smp,MQBlk4,B,4450498,4450498
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk5_A,240415,Smp,MQBlk5,A,310062,310062
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk5_B,240415,Smp,MQBlk5,B,1109709,1109709
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_MQBlk5_C,240415,Smp,MQBlk5,C,729935,729935
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S2_C4_D5_A,240415,Smp,S2,C4,26620428,26620428
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S2_C4_D5_B,240415,Smp,S2,C4,26830862,26830862
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S2_C4_D5_C,240415,Smp,S2,C4,21659244,21659244
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S2_C4_D6_A,240415,Smp,S2,C4,25567684,25567684
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S2_C4_D6_B,240415,Smp,S2,C4,47466572,47466572
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S2_C4_D6_C,240415,Smp,S2,C4,16516467,16516467
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S3_C2_D3_A,240415,Smp,S3,C2,23369408,23369408
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S3_C2_D3_B,240415,Smp,S3,C2,23473194,23473194
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S3_C2_D3_C,240415,Smp,S3,C2,31379314,31379314
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S3_C2_D4_A,240415,Smp,S3,C2,13361860,13361860
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S3_C2_D4_B,240415,Smp,S3,C2,31512364,31512364
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S3_C2_D4_C,240415,Smp,S3,C2,13997255,13997255
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S5_C3_D2_A,240415,Smp,S5,C3,77238648,77238648
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S5_C3_D2_B,240415,Smp,S5,C3,71459416,71459416
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S5_C3_D2_C,240415,Smp,S5,C3,48217396,48217396
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S5_C3_D3_A,240415,Smp,S5,C3,56260052,56260052
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S5_C3_D3_B,240415,Smp,S5,C3,152684384,152684384
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S5_C3_D3_C,240415,Smp,S5,C3,153936064,153936064
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S6_C1_D1_A,240415,Smp,S6,C1,533231360,533231360
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S6_C1_D1_B,240415,Smp,S6,C1,373908896,373908896
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S6_C1_D1_C,240415,Smp,S6,C1,569390656,569390656
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S6_C1_D2_A,240415,Smp,S6,C1,122558520,122558520
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S6_C1_D2_B,240415,Smp,S6,C1,54605600,54605600
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S6_C1_D2_C,240415,Smp,S6,C1,199665856,199665856
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S7_C3_D5_A,240415,Smp,S7,C3,109865400,109865400
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S7_C3_D5_B,240415,Smp,S7,C3,75422312,75422312
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S7_C3_D5_C,240415,Smp,S7,C3,105619376,105619376
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S7_C3_D6_A,240415,Smp,S7,C3,65965548,65965548
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S7_C3_D6_B,240415,Smp,S7,C3,47069136,47069136
Trigonelline,Inj_vol,0.009850200844286333,RC078,0.009850200844286333,240415_Smp_S7_C3_D6_C,240415,Smp,S7,C3,75825928,75825928
Trigonelline,Inj_vol,0.06351079434564882,TN397,0.06351079434564882,220602_Poo_TruePooG4-CXSPE_Full1,220602,Poo,TruePooG4-CXSPE,Full1,6384140,6384140
Trigonelline,Inj_vol,0.06351079434564882,TN397,0.06351079434564882,220602_Poo_TruePooG4-CXSPE_Full2,220602,Poo,TruePooG4-CXSPE,Full2,6095968,6095968
Trigonelline,Inj_vol,0.06351079434564882,TN397,0.06351079434564882,220602_Poo_TruePooG4-CXSPE_Full3,220602,Poo,TruePooG4-CXSPE,Full3,6918042,6918042
Trigonelline,Inj_vol,0.06351079434564882,TN397,0.06351079434564882,220602_Poo_TruePooG4-CXSPE_Full4,220602,Poo,TruePooG4-CXSPE,Full4,6923460,6923460
