SampID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,Cruise,Lat,Long,Region,chla,poc,pn,sst,N_N,SRP,sss
220628_Smp_MU24_A,-0.05837394586571699,-0.05669184460625896,0.030970719146896027,-0.027483748890091864,-0.02487814695537483,0.035038925888771395,0.10840082286154305,-0.02434953748947027,0.09345258604841009,-0.045551316646273834,0.04411100978602803,0.048656618127192505,0.05914297063254748,7.784460000576907e-4,-0.12844142772141717,-0.15432494486413997,0.00216184315090949,-0.03599638887651224,0.04780514338829687,0.05551924036165417,0.024828745110218212,0.06464341024461895,-0.07504871201292411,-0.03104323293165731,0.03192100576751397,-0.038749249982665386,0.026393337252835724,0.04331382488017447,-0.009776736034137586,0.06766956438069562,0.05481932284866205,-0.07770401901030914,0.003054153841760911,KM1906,31.24,-158,NPSG,0.04070342,NA,NA,18.385036419238254,NA,0.06997248112459839,34.70488323603003
220628_Smp_MU24_B,-0.04267409630212398,-0.06987771082906408,0.04223977818248835,-0.03616193717199251,-0.008375062735688063,-0.007314416724182029,0.03622995643737962,0.048215443181289515,0.07630589538622572,-0.08636542146339915,0.055801689801760083,0.015394029250718498,0.11859737512134358,-0.004023733982521818,-0.11186008271611438,-0.10846868950638272,-0.037166265017663305,0.06113840620078913,0.02782124912951975,0.06682384613233192,-0.04317340078229821,0.0822695177711102,-0.17929613045817375,0.04068223833300648,-0.0037553988337160667,0.02234728639240302,-0.012935155579345832,-0.07400953310904476,0.01833701253392525,0.019442848735856787,0.048183207210850086,-0.002474983571532062,-0.029661591165899524,KM1906,31.24,-158,NPSG,0.04070342,NA,NA,18.385036419238254,NA,0.06997248112459839,34.70488323603003
220628_Smp_MU24_C,-0.050763758503529544,-0.0649595183402972,0.055834079003964164,0.0018235826977280366,-0.01837036745783556,0.058066211018897224,0.08880472610829639,2.0110357749150015e-5,0.13275894173210584,-0.056111898420403615,0.03191921836682032,0.018526185990124643,0.004744466491807487,-0.0029899409739097375,-0.15195100212322654,-0.13809066162422623,0.06655635260696245,-0.14592701886786202,-0.010397682580967335,-0.04984700849339108,-0.07991949423487886,0.07796678814572483,0.04612944954461426,-0.10975958613913007,-0.09875409176480789,-0.02897089106393549,0.0864543459000475,0.0997278555039955,0.04132654447787795,0.05847272386307317,0.048900504375689886,-0.055591838690328896,-0.010608367197675224,KM1906,31.24,-158,NPSG,0.04070342,NA,NA,18.385036419238254,NA,0.06997248112459839,34.70488323603003
221006_Smp_S2_C4_D5_A,0.05221678444780151,0.08184986252708136,-0.13264015286277964,-0.1352744357002252,-0.0580812593774115,-0.06357263461750587,0.04991720177561824,0.07293295731053057,-0.06110806143026126,0.054732257015259966,-0.018511691804857244,-0.05153269330969655,0.010640967869995476,-0.03481837429973366,-0.04576497044276159,-0.06311444853884354,-0.11794918440671327,0.10280186102087516,-0.0247045474370163,-0.012635656255186981,-0.08335836076813563,0.0074850901902466,0.04701500336182704,0.06016435989603787,-0.022545441692527438,-0.04044049063743551,0.03822792639254787,0.09773356263139536,-0.02293637732047967,0.1341783411488562,0.01456799483973434,0.09072657425170726,0.005527247707143763,RC078,48.25049676866018,-122.99715497913768,SS,0.6557203921568627,9.673087017576597,6.5519674857474435,8.404468235294118,22.129592751,1.907623884,31.944335294117646
221006_Smp_S2_C4_D5_B,0.07280853470150815,0.0671724639009662,-0.10061865872032069,-0.13220015759437112,-0.038363124940967594,-0.058005512875337076,0.006287524624879954,0.1331794591971719,-0.005208879500560745,0.019444740425108333,0.013022755941474186,-0.04162412001153858,0.020083184219160027,-0.07429458848848276,-0.0739035881013355,-0.039097792363412626,-0.10542894678364467,0.11721059563773263,-0.07795159040816228,-0.019930470956188117,-0.03703417065338482,-0.04288903255552309,0.04583100091777962,-6.080334023174992e-4,0.04809205224157148,-0.08950248920086744,0.005965288755753868,0.0722977677870028,0.005173550932646996,0.0896370235681953,-0.05206533615712202,-0.008761785309830256,0.023301213795211138,RC078,48.25049676866018,-122.99715497913768,SS,0.6557203921568627,8.610647233482862,7.068537335819631,8.404468235294118,22.000219126,1.890321457,31.944335294117646
221006_Smp_S2_C4_D5_C,0.06864988250294599,0.07076763416912407,-0.10946086082749822,-0.12396053710929653,-0.050934383193938844,-0.06594250433955812,0.020426973558907636,0.08763620477226672,-0.025660146657120908,-0.002856609114247991,-0.03212749390808276,-0.034929153688339556,0.03188074545373383,-0.02418437425089353,-0.002195185566597122,-0.0617667528664697,-0.09742455487396261,0.12023315510341809,-0.09900630805695482,-0.01311694157126874,-0.07475255848644967,-0.08472259240333,0.02085668533768474,-0.03857236383512841,0.02425770914463464,-0.07601197361269865,-0.06932945690359855,0.12164637347808344,-0.023739726992134752,0.05242529888180347,-0.11473083137274256,0.048999024930009266,0.01046063170741043,RC078,48.25049676866018,-122.99715497913768,SS,0.6557203921568627,9.038492570934796,5.7339658071022015,8.404468235294118,22.117779164,1.875617875,31.944335294117646
221006_Smp_S2_C4_D6_A,0.08149877571354842,0.04741918478766653,-0.06119948910971669,-0.09796124000327275,-0.01353512396276425,-0.08704796698060228,0.08492606652906826,0.07268891986753483,-0.02637790601863054,0.061579401071212805,-0.04994379155804578,0.08034218108211817,0.006782915969148714,-0.07000511803406981,-0.0049759176933666,0.019663517949314376,-0.005356617253794611,0.02307686312085502,-0.09986105588383004,-0.00127983488349853,0.08999363903413897,-0.0930905566886792,0.004957080678429926,-0.13513741926991338,0.11452897391238756,-0.008598338313033027,-0.08338905528010193,0.06259213314077017,0.12914396081762333,-0.07536000211228948,0.0635373069675495,-0.00819866342254514,0.04922283574317962,RC078,48.25049676866018,-122.99715497913768,SS,0.6557203921568627,6.34265363045172,6.15931870483004,8.404468235294118,21.71709014,1.86554424,31.944335294117646
221006_Smp_S2_C4_D6_B,0.07943637515406665,0.052743485595820774,-0.08263294738280802,-0.10237294990935948,-0.032919094518860735,-0.10563443939439103,0.06409890148935608,0.09536901657515663,-0.10018754018530078,0.06668405857047346,0.010431682716128293,0.012482145733742461,0.020401506353532835,-0.14742133824622974,-0.043094766194010994,-0.03540702986472011,0.03587423503463686,0.022658099717882907,0.0076294886926743044,0.012553774530953481,0.012319550315983648,0.06562514281497489,0.07557202465084381,0.07390257995075086,0.018807193485575965,-0.043336391905788876,0.01905589319583329,0.04121688636854066,-0.054269500687230354,0.027052665982406708,0.03683181062444984,-0.03532514380850571,0.14460078026076117,RC078,48.25049676866018,-122.99715497913768,SS,0.6557203921568627,10.032084935489546,6.836707470490738,8.404468235294118,21.767623063,1.853791409,31.944335294117646
221006_Smp_S2_C4_D6_C,0.04798825137225461,0.05493237856680724,-0.09228796655351873,-0.09885340801718626,-0.025766469071016714,-0.06095361433495239,0.08314523446480095,0.10299942482064393,-0.004565092360727486,0.0374322336447046,-0.005817753869776033,-0.01182800817883032,0.04573064530708382,-0.13244963584390368,-0.06823788323368511,-0.0037450699108874524,-0.04439383754365206,-0.011378278995603203,-0.03707896863926499,-0.011118501284153426,-0.011536516082777597,0.0715110204234219,-0.01754053091256281,0.03584238617101574,0.06019584215768058,-0.07184480483703704,0.06624701933254269,0.14317621660582183,0.018086940724857347,-0.019727499605020522,0.042115696929733486,0.07832580606571511,0.10165846167864137,RC078,48.25049676866018,-122.99715497913768,SS,0.6557203921568627,10.499984644194145,6.260082189024671,8.404468235294118,21.983113612,1.87490958,31.944335294117646
221006_Smp_S3_C2_D3_A,0.03956498025161664,0.06427085950600542,-0.1091008342492309,-0.13882986764902627,-0.0440521226585914,-0.1370619255074898,0.047007022608516705,0.08251510339020575,-0.02401900333006188,0.06613331699398596,0.012335702879050309,0.034380782364342236,-0.024966590374415485,-0.007947230679483615,-0.01745923978046919,-0.019143446437441675,0.012861706469569714,-0.026301404480575375,-0.02078794359030053,0.029935755157808327,-0.024349974052265657,-0.051383288247715146,-0.0554314070966338,0.03376071751498134,0.01309799803639902,-0.04176473487963471,0.046330824308690594,-0.03359773156441396,0.05543101815534021,-0.06495043149863156,-0.029647880846816747,-0.12115367602299411,-0.08241933314446323,RC078,48.49653944927536,-123.1625112173913,SS,0.32922970639032817,9.66851908669875,12.223309017243716,8.345767184801382,24.866365703,2.041518528,31.987029360967185
221006_Smp_S3_C2_D3_B,0.057654434467570216,0.07683518682959736,-0.13316647731675657,-0.1531928309136453,-0.055093666879051255,-0.1319652620394452,0.06074845347806105,0.0549351394734289,-0.09930197153128029,0.05879994161118715,0.020214575136451897,0.02068559559482068,0.012638426197028506,0.011908719404248511,-0.006231812222337629,-0.05383732472771367,-0.013861972411954351,-0.07284976062137086,0.0652195443805258,0.032370809527569114,-0.08615441230247939,0.019970008120712767,-0.007210084468654604,0.04407131497606842,-0.055550822175266454,-0.014981071941205314,0.019307727916884485,0.02318251991020684,-0.0786158154536995,0.04933657969616995,-0.03039028519340502,-0.011654795319622348,-0.07205174426302816,RC078,48.49653944927536,-123.1625112173913,SS,0.32922970639032817,11.293203234793454,7.808316275710903,8.345767184801382,24.580736905,2.018999719,31.987029360967185
221006_Smp_S3_C2_D3_C,0.04702239575726965,0.07300496328856337,-0.1416959317727831,-0.16667532661885825,-0.050167087915570154,-0.11867533596360022,0.03919675648510722,0.052128660401013716,-0.07387279524711891,0.019111908367942784,-0.003893266769694219,0.005326406932162584,-0.0115447834859882,0.050121334239880494,0.016818397794700294,0.0029117949489934226,-0.048779581417842,-0.07765193268422393,0.019907513916143097,0.052659588846893764,-0.10589524541321171,0.036779649396106576,-0.06281414153698445,0.068208420285787,-0.07227916596001792,-0.018121323497227733,0.019102165079281943,0.004661553346985127,-0.057940985613368405,-0.03290069352733279,0.05538663061829322,0.07681242105728961,-0.09840552170556004,RC078,48.49653944927536,-123.1625112173913,SS,0.32922970639032817,9.335694317524863,7.236051563097241,8.345767184801382,24.790719514,2.021844944,31.987029360967185
221006_Smp_S3_C2_D4_A,0.051878779200131724,0.0665002575336403,-0.08966502787463064,-0.12685731916417076,-0.06022153145497529,-0.17639420926295413,0.020163563337808922,0.01847030837720636,-0.058800792716019165,-0.007614626917973669,0.004846574437526266,0.010995709367433937,-0.014490237427733643,0.09604494379144334,-0.03645947456734702,0.05773847152238699,-0.08542702932185386,-0.08539351267995264,0.014817784282970654,0.04154111301558751,-0.050606438704242564,-0.05033693428110225,-0.08586699043594587,0.027681192639607177,0.05328608150083692,-0.052164698663400406,-0.03834980217704934,-0.07757426540694637,0.04800828173450477,-0.0191635790866954,0.07786673296745658,-0.05382426678918588,-0.1915452509558874,RC078,48.49653944927536,-123.1625112173913,SS,0.32922970639032817,9.870552701983009,7.534715263475904,8.345767184801382,24.516161638,1.995172272,31.987029360967185
221006_Smp_S3_C2_D4_B,0.07763437925481328,0.04986981290494015,-0.07641157879034172,-0.1361339580332439,-0.057658351044535136,-0.148458882280117,0.04549382684315286,0.019320386634994427,-0.13257134035052642,0.06215626016502351,0.013865897529740635,0.09196740061928566,-0.01919018554851211,-0.05065811307499804,0.09865788997777054,0.031598865478960556,0.10208762812891198,-0.04545322886573464,0.014809156802118403,0.03959578825602823,7.602561130587767e-4,0.06252592891727239,-0.01871706691802768,0.020689583163859566,-0.06948438176895884,0.06352637418833096,-0.04926530792569823,-0.024872390584608307,0.022143224695185496,-0.07907452547179723,0.0364150206502461,0.03124115082108002,0.04207454379111471,RC078,48.49653944927536,-123.1625112173913,SS,0.32922970639032817,9.600893140669818,8.818783744582207,8.345767184801382,25.288059599,2.01441146,31.987029360967185
221006_Smp_S3_C2_D4_C,0.05871860290233192,0.05977503495513191,-0.061428641244426894,-0.08659938315102607,-0.06486696570075796,-0.17511145772985307,0.08020290091641126,-0.029478574180093472,-0.13249504884114932,0.020744736237166363,0.02455487881836565,0.0049713472088132316,0.042587558241902114,-0.014475605598563989,0.007396293383839037,0.07220412219770374,-0.02007176952290888,-0.08772742591770927,0.07366298885272239,0.006330246579055424,-0.00897994523046888,0.08277960876729283,0.0025376884995723034,-0.043353171382687156,-0.017502892653507334,-0.013801142758498683,0.0015309762333571312,-0.08640010047729023,0.09019025492420932,-0.06296770114183055,0.04207969875287711,-0.07167939410931776,0.025720614884880734,RC078,48.49653944927536,-123.1625112173913,SS,0.32922970639032817,11.594921013827143,7.19121823139024,8.345767184801382,25.143687624,1.990812071,31.987029360967185
221006_Smp_S5_C3_D3_A,0.11283082438289672,0.0033135430877749006,-0.01741029409942771,-0.07252266751514956,0.1799285714839829,-0.18025974174252296,0.20362895186473765,-0.1783643459787698,0.18055325858435708,0.10579818046718018,-0.004761142795695854,0.13462304569459532,-0.08004551189983644,0.09695447432093975,0.07647827414198305,-0.08573360619677352,0.10286268216830396,-0.07624851648183117,-0.0031750658181476325,-0.2901069009977968,-0.06810671591482005,0.090660466715303,-0.0031658011212388724,0.06490102935082268,-0.086627276426059,0.2066384611875882,-0.048280434252258926,-0.10694373230982895,-0.0016202865219561505,0.013277798594927748,0.07393095986513373,-0.0037046101256493526,0.013358931080365788,RC078,48.82414942791762,-122.8971995194508,SS,1.1342213333333333,63.29459617345241,13.926161480720722,9.202278333333334,1.01523385,0.272692996,30.424564
221006_Smp_S5_C3_D3_B,0.1884742271130171,0.003175645240484071,0.01457626917309802,-0.10207656258589272,0.09949068130142089,-0.052965209316573905,0.07308788274917206,-0.22352099600656578,0.03808800399542858,-0.09474762744759223,0.126768280382242,-0.026050404341635948,-0.06807824600362304,0.11207322624841387,-0.001748340416936934,-0.006426041048465836,-0.032455237360886964,0.12272862933587365,-0.037085459515558084,0.10632027184016746,0.09921795891819873,-0.033092771313532186,0.013994109836360966,0.0418404009589032,0.15639119920066558,-0.038242225985048145,-0.025298274691631595,0.031059107093498406,0.08301022877981576,0.0776475747442833,0.0946482838917909,-0.10339093688480286,0.005847823817302421,RC078,48.82414942791762,-122.8971995194508,SS,1.1342213333333333,52.7174393372152,11.890401607110189,9.202278333333334,1.18481342,0.271911516,30.424564
221006_Smp_S5_C3_D3_C,0.194528815771227,-0.04297938827944727,0.015221613839154267,-0.0983791420829147,0.23875786029694765,-0.08737196740908029,0.08513296250043137,-0.11496747994750639,0.08413676827747155,-0.08483203054761733,0.10987312777600215,0.06308219531941898,0.05716761676940386,-0.013815933823988071,0.05770268480550337,0.045767901059743765,0.14931440435433702,-0.020293251303484156,0.013844399731879268,0.08590777662234747,0.1910842330549523,0.11992506776729002,-0.05067652583731335,0.09727306549491792,-0.002179969813011589,0.04933369474338038,-0.047601613820191235,0.16478008166537145,-0.042959615695145476,0.04035040992918993,-0.14267276983342073,-0.19998722850102352,-0.03846092799369532,RC078,48.82414942791762,-122.8971995194508,SS,1.1342213333333333,32.30465212834351,8.997006508721643,9.202278333333334,1.25707308,0.268209535,30.424564
221006_Smp_S5_C3_D2_A,0.16124583435137832,0.006788248633846142,0.016085326471575796,-0.08876867969398285,0.14719401755760492,-0.09077289744720679,0.06469676344809473,-0.17384608163659443,0.052211581595818665,-0.14443273057626604,0.05011215825357743,0.01591880017733385,-0.01021887908628017,0.18545559435876877,-0.023908747345271722,0.060727765420528754,0.013120983989904217,-0.0063248440810127135,0.053018734110693744,0.002728203236556261,0.002165655344912331,-0.07423423962700336,0.05069024636094959,-0.11226195783783251,0.0037359917801424603,-0.011357886153172826,0.04249855335297937,0.025604154674122945,0.05785978296587389,-0.09112509551799203,0.05821050207553714,0.04546358233403504,-0.02551020795452711,RC078,48.82414942791762,-122.8971995194508,SS,1.1342213333333333,65.56330770577942,13.406580706027103,9.202278333333334,6.508605661,0.608892354,30.424564
221006_Smp_S5_C3_D2_B,0.17466984007220004,0.02067018350064668,-0.0042899753768429645,-0.10914257243586635,0.1303728885479474,-0.045213485436631215,0.025766611124933586,-0.150079831938327,-0.011666410767884806,-0.1727015887534655,0.089166727348406985,-0.012891132738909412,-0.021423386334204157,0.14759977978766214,-0.03178988666028473,0.05806279786717487,-0.024868571394217297,-5.0748086695733e-4,0.10820403083482706,0.010460198944176928,-0.026715942308835706,-0.007829591135261027,0.00505975859459493,-0.030871825596105563,0.01570013696663995,-0.08112288587497578,0.03072078237265929,0.0337553338987841,-0.012751935436090225,-0.0015802164620653206,-0.04197168977988092,0.15539690474447446,0.057089816929723106,RC078,48.82414942791762,-122.8971995194508,SS,1.1342213333333333,60.00897812942013,12.768639970811083,9.202278333333334,6.530918085,0.597029417,30.424564
221006_Smp_S5_C3_D2_C,0.18641705851521387,0.0381306038097095,-0.011736166063233617,-0.12303389193529633,0.10892271317637421,0.04146590535731931,0.017228574326825414,-0.10240765025145249,-0.005588778502077417,-0.268958244492498,0.1196221882972754,-0.09530162525197666,-0.13036268663310951,0.10228134029335406,-0.09115972197504786,0.08479885446882945,-0.12020718027250366,0.02320370144278376,0.03200678204137651,0.05942109534855127,-0.0238163251595013,0.09235001578743762,0.010882173772647455,0.04863877645749363,0.021959467380232633,-0.18542174215320983,0.0834213755778958,-0.022215562975788777,-0.09671907534851867,-0.060165805096765106,-0.10934990156078274,0.16080708055694917,-0.03696075456492985,RC078,48.82414942791762,-122.8971995194508,SS,1.1342213333333333,64.85908851365625,12.59528971115074,9.202278333333334,6.803217161,0.599767354,30.424564
221006_Smp_S6_C1_D1_A,0.18516643310273406,0.05480500173258536,0.08393640507369264,0.10369794444595115,-0.003902902175604659,0.13214783394260846,0.11559506355023978,0.04860125101371896,-0.08662259526873854,-0.10517161586165981,0.0044800811459240805,0.04161570494165498,-0.03885289610643264,-0.12899182187894515,0.11394544364843028,-0.020097119161450062,-0.043761840466680975,0.15448352896059586,-0.32224519031751897,-0.11319723837710778,-0.11241571075885927,-0.1513792253585634,-0.047122553155799524,0.07235973213006357,-0.10991297849696183,0.013685066800755059,0.028011078565295316,0.055432154744324294,-0.061092645113257404,-0.01876315696225115,0.058118236307113165,-0.08782626637476755,0.0021783399347485802,RC078,48.24192193430657,-122.5540247810219,SS,1.0767350877192985,5.474681848164992,10.611252299117908,9.078051754385966,2.313962362,0.642274522,29.03697368421053
221006_Smp_S6_C1_D1_B,0.17591132217150218,0.05786074406430861,0.12131005943450826,0.13640356405986803,0.04330414884619851,0.10476832714239769,0.08633518739852393,0.08071030795843787,-0.13334329286334956,-0.08809376811085932,-0.004634529212593783,0.07269516817663518,-0.03148313386250276,-0.12832729025715137,-0.03855373311157764,0.0010127046360781777,-0.12292496350843976,0.10466180077100419,-0.17192537728923926,-0.06275995023308707,-0.005035255609068193,-0.1471292072836649,0.001893234380188808,-0.07112087575348479,-0.0249888617975318,-0.07579071005264622,0.07734688166037172,-0.024686624424347572,-0.06761387257849545,0.005667001332913277,0.06205596964348031,-0.031361251768948994,0.08833775046592958,RC078,48.24192193430657,-122.5540247810219,SS,1.0767350877192985,78.56142414961454,17.34946335206282,9.078051754385966,1.572271602,0.536178628,29.03697368421053
221006_Smp_S6_C1_D1_C,0.21073174859457014,0.032098632340354954,0.14314650996332398,0.11385380476145343,-0.03137922955077116,0.07889367259798197,0.1623813328381183,0.08503671174831852,-0.06691458987590398,-0.07448144941442547,0.04821955693261746,0.01131519019207518,-0.011925660210562539,-0.17656934321588846,0.04660045895983248,-0.007543774180232464,-0.05647573460165958,0.04302115486150404,-0.15120593673302699,-0.027236831647248088,0.04232189690309024,0.003706341722942632,0.0887285104944061,0.14277162563973156,-0.029109475449351378,0.11412242451399301,0.004927678902964142,-0.016767575895592572,-0.11791317075859802,0.021685358557477663,0.015116667115980437,-0.11364429256751582,-0.06409219649865001,RC078,48.24192193430657,-122.5540247810219,SS,1.0767350877192985,71.41176608358667,16.57989560086567,9.078051754385966,1.044360972,0.511540151,29.03697368421053
221006_Smp_S6_C1_D2_A,0.18216243105251967,0.057522342609216556,0.14099841325439594,0.20587857144694252,-0.045194022263619744,-0.02145032927615938,0.16902970510116785,0.009847836167081053,-0.05414701431695261,-0.08121600321864492,-0.08197918053581903,0.14103008290500813,-0.11797335045341394,0.0020993321490066193,0.08226073476926474,-0.1064047001811463,-0.1357821525882041,-0.057671547527535304,0.16041081868373125,0.05400620637299291,-0.06522916559825259,0.09900193603874606,-0.15370887262831798,-0.07916239494842622,-0.07248109693928564,0.09451958933763896,0.029842817208993334,0.006697774333219305,0.09942413601858141,0.02271581447410178,-0.13740712219639994,0.1643373043206983,-0.0745284526282552,RC078,48.24192193430657,-122.5540247810219,SS,1.0767350877192985,50.24804988983526,12.13731658705451,9.078051754385966,3.012990748,0.636360948,29.03697368421053
221006_Smp_S6_C1_D2_B,0.1740556392354459,0.04348501967028995,0.14031293770600634,0.1954612292219199,-0.012702748017815391,-0.0016874612147010897,0.1457520865924882,0.04397277093361843,-0.07725242738163726,-0.03307128143506906,-0.06307908345016444,0.15680409015099095,-0.035549100209919124,0.02348357611317146,0.07916727252832907,-0.06471086924353944,-0.053790437872375516,-0.07055099117373734,0.18823129021629811,0.06830903448402276,-0.0799414700514607,-0.021718571496821895,-0.017157593943658275,-0.08654234112689384,0.02689820966941938,0.04306970535327996,-0.04156474364935555,-0.048884559131649144,0.09735113597586452,0.06821630318222845,-0.0513186451645426,0.02985243488348082,0.12856610196548757,RC078,48.24192193430657,-122.5540247810219,SS,1.0767350877192985,59.94303379280417,14.119055388075582,9.078051754385966,1.853650741,0.382864127,29.03697368421053
221006_Smp_S6_C1_D2_C,0.17446291743619108,0.028298459561135143,0.16641327855845056,0.20662202108912778,0.022835005289207365,0.007546527022615613,0.10525669504759694,0.076446993424107,-0.057188327126582644,-0.059939137400693523,-0.0633282998982373,0.15963999131620135,-0.03609886634293725,-0.0012879487719396295,0.020183994427855224,-0.10989257085154389,-0.002403583556025657,-0.09543995737893453,0.09575873991887611,0.06511568370007897,0.0031541435741952594,-0.07619718149833854,0.09736581000835082,-0.07770464635114308,0.10760368294754032,-0.056385219567411014,-0.06708828574098545,-0.09996155347152588,-0.019796209855273944,0.006761917592591164,0.006612865317032785,-0.08243193072761341,-0.06570205263301662,RC078,48.24192193430657,-122.5540247810219,SS,1.0767350877192985,62.42917360674352,14.831620667148144,9.078051754385966,0.7233496100000001,0.359801043,29.03697368421053
221006_Smp_S7_C3_D5_A,0.2153943220665445,0.02449786136077721,0.05271303688647214,-0.08125676951576614,-0.03090764505282234,0.06590390625725856,-0.1716359852999333,0.09909942753732297,0.0922120853374476,6.659781046843448e-4,-0.1516857410194267,-0.0652011581649857,0.08660423457188607,0.02109798340659811,-0.019408183957916013,-0.0283881067626095,0.12860739835475873,0.043187253472745366,0.01747355954200554,-0.005614975477525326,0.011369582652757152,-0.08727801542539697,-0.012280301757306792,0.017025594338473997,-0.05482313381234069,-0.034606392788494617,-0.07636424431127692,-0.01170967582756632,-0.08748445197653319,-0.030446332595286122,-0.047408516540181286,0.06713590715070009,-0.07883506830521289,RC078,47.82028833522084,-122.46626079275198,SS,1.3992319444444443,59.4437739303144,16.311619559331238,9.69043923611111,3.715940934,0.662351636,29.65960555555555
221006_Smp_S7_C3_D5_B,0.1874989257789416,0.011273992681764468,0.01655653709661389,-0.046783753070193224,-7.2486589706461e-4,0.031334389777809515,-0.14936272423319044,0.04466739050763183,0.08451359236197671,0.021259820868611036,-0.20460107828105584,-0.11830338452629008,0.14747285517155015,0.024540874375242952,-0.09365496513637261,-0.059153863538518384,0.05266257348594726,0.021649227779527914,8.687065575333939e-4,0.03970327802250701,0.006507303765794678,-0.06209347714513373,-0.019276410556069424,-0.018640304947676115,-0.06641247645809566,-0.059846113495975746,-0.014308685182894774,-0.03727609674646658,-0.02451332617999416,0.017185373142516475,0.08743482145714769,-0.006570395310296521,-0.11785104982172577,RC078,47.82028833522084,-122.46626079275198,SS,1.3992319444444443,12.223764844279584,15.325059012926364,9.69043923611111,2.720449717,0.536239981,29.65960555555555
221006_Smp_S7_C3_D5_C,0.19082899297470296,0.0029838181779823763,0.018832583862823174,-0.035097296069971515,0.039908813917617664,0.021438219266996145,-0.1306976061222799,-0.01962658575542839,0.06519636321736212,0.075526115124179,-0.18667712076491214,-0.12107363042711936,0.14676143955762355,-0.0023371599527287398,-0.07374739326736103,-0.0331909945935899,0.04162948895766554,-0.06601836222217865,0.04102741438623791,0.03567664619014208,-0.010920312643812356,-0.11342640831517703,-0.09449584980754305,0.058486434254131456,-0.08331430978738946,0.05001730727470656,-0.0764415139035586,-0.039426430793311595,-0.029402988872215322,0.16996824939296976,0.03954021145301659,-0.12942121823638267,0.061154863499008026,RC078,47.82028833522084,-122.46626079275198,SS,1.3992319444444443,91.31913319442828,232.96731534087823,9.69043923611111,1.626611682,0.525136426,29.65960555555555
221006_Smp_S7_C3_D6_A,0.2182897556133298,0.015222466007233378,0.09337305150436803,-0.030467369651787674,-0.0759575024598266,0.08425304262326758,-0.1713501813087784,-0.09754894633838575,0.1028597133344448,0.010031195922824206,-0.21732351189106835,-0.17793980763937572,-0.151309131409176,-0.05264673441387314,0.048294572828172865,-0.046723537983770005,0.10949514813918672,-0.009442524809525163,-0.013447790349222504,-0.0801207180184001,-0.010494100430604593,0.20457159304020797,-0.05025241674546111,0.0780826350989465,0.011291589980173935,0.004937261322173498,0.11803964398441155,-0.003556515739434331,0.10410933365611802,-0.1044207705521259,-0.020106076498260753,0.06071233204105022,0.014635142265358277,RC078,47.82028833522084,-122.46626079275198,SS,1.3992319444444443,106.56424988933738,25.982061109409905,9.69043923611111,1.604799578,0.443688397,29.65960555555555
221006_Smp_S7_C3_D6_B,0.22195116763281864,0.013034426493064409,0.09762865744511746,-0.021439445573724736,-0.08808465821593779,-0.007296079327214083,-0.14366669561996334,0.05275919561309829,0.05161675380577012,0.06344105448432225,-0.13153896697658735,-0.06034321553740782,0.1152053928581466,-0.008141775973434968,-0.02906356686589075,-0.05438994936221905,0.08029009977180021,0.05151651155760673,0.08695978845511403,-0.014018412522552284,0.11467121438534153,0.006272447355051992,0.0888095079380145,-0.01847845520118542,0.06401472329977276,-0.04302425314003644,-0.04689437750739665,0.02165340624725013,0.018150259338661053,-0.04629894632927602,0.17020386736641793,-0.06316940187739498,-0.05159825157639442,RC078,47.82028833522084,-122.46626079275198,SS,1.3992319444444443,107.41778651609874,24.620720741802632,9.69043923611111,1.510623214,0.46078168,29.65960555555555
221006_Smp_S7_C3_D6_C,0.22615419010722862,0.021431082961895855,0.07500465333998232,-0.022384024942180576,-0.08420223677553132,0.024618015726762116,-0.18470072114776206,-0.014199913336612451,0.05853991085191968,0.0017916296260109682,-0.18043194864552395,-0.10905482346648848,-0.03999663142076832,0.031226082290433943,-0.029670265700107952,-0.08967831187172673,0.042100864164024594,-0.01949597636850892,0.036480950203000136,-0.07332329364424242,-0.029626092850931554,0.052783862577484846,-0.048043746298417275,-0.026941088214114752,-0.09991584337066765,0.040560238965549264,-2.565323121497907e-4,-0.02577572463042457,0.025849944015617327,-0.003495634326862296,-0.04956132227752299,0.012500561807290337,0.15094494750322188,RC078,47.82028833522084,-122.46626079275198,SS,1.3992319444444443,109.0626813450829,25.90548067341538,9.69043923611111,1.704305641,0.471054571,29.65960555555555
