time,sst,sss,lat,lon,chla,pc,pn,N_N,SRP,DON,chla_interp,pc_interp,pn_interp,N_N_interp,SRP_interp,DON_interp
2021-12-02T09:00:00Z,25.888365888888888,34.56805525,4.796388175583333,-139.92255226976852,0.1551930352141996,NA,NA,NA,NA,NA,0.1551930352141996,2.8017593236647675,0.47875958392332874,2.914402931441338,0.41435979465111755,4.408771042372044
2021-12-02T10:00:00Z,25.89573011111111,34.57009355555556,4.796943466199074,-139.91860856610185,0.1554478263294874,NA,NA,NA,NA,NA,0.1554478263294874,2.783609039143826,0.4783602994274425,2.912116949125182,0.4148810536149805,4.521969294149353
2021-12-02T11:00:00Z,25.895411527777778,34.57087011111111,4.792164128185185,-139.91361439921758,0.1543401616890077,NA,NA,NA,NA,NA,0.1543401616890077,2.7652715147566225,0.477864023033789,2.9095749730866856,0.415371669502142,4.638703921581307
2021-12-02T12:00:00Z,25.927560833333335,34.570880333333335,4.775993964375,-139.91004066852778,0.15835744921213507,NA,NA,NA,NA,NA,0.15835744921213507,2.7467631262720635,0.4772613986689147,2.906725658149631,0.4158188118012728,4.7572185273702
2021-12-02T13:00:00Z,25.928726444444443,34.571988,4.77455712975463,-139.9098493831713,0.15656715375718666,NA,NA,NA,NA,NA,0.15656715375718666,2.7280983939464725,0.47654345054336156,2.903502944124014,0.4162121354820027,4.8755586869689616
2021-12-02T14:00:00Z,25.953474666666665,34.57412652777778,4.77455339824537,-139.90987355518982,0.14389582728105524,NA,NA,NA,NA,NA,0.14389582728105524,2.7092902380906247,0.47570156402489444,2.8998203774999642,0.4165432069473829,4.991543230576229
2021-12-02T15:00:00Z,25.96274338888889,34.57653494444445,4.77455197612037,-139.90988998000464,0.17229705184826016,NA,NA,2.895562583831153,0.4168050820603929,NA,0.17229705184826016,2.690350193528874,0.47472746765463114,2.895562583831153,0.4168050820603929,5.102730378211364
2021-12-02T16:00:00Z,25.936467444444446,34.57905044444445,4.774552954078704,-139.90988988333334,0.18180050878096057,NA,NA,NA,NA,NA,0.18180050878096057,2.6712885904631913,0.473613216227188,2.872474630712376,0.4153269312997809,5.206377618547341
2021-12-02T17:00:00Z,25.951950444444446,34.5793765,4.773662182587963,-139.90973619112964,0.17326645101051033,NA,NA,NA,NA,NA,0.17326645101051033,2.6521147077256955,0.472351174862112,2.815908804292528,0.41081460331612774,5.299393940249059
2021-12-02T18:00:00Z,25.95338038888889,34.57327469444444,4.694596711814815,-139.92135294239816,0.1672563157764473,2.632836903215487,0.470934003999499,NA,NA,NA,0.1672563157764473,2.632836903215487,0.470934003999499,2.731400921456934,0.4038372322547241,5.37828265938111
2021-12-02T19:00:00Z,26.002181480397894,34.55215207723815,4.505913660722645,-139.9574697008192,0.1665024612475726,NA,NA,NA,NA,NA,0.1665024612475726,2.612490260698541,0.4599148585693941,2.624870786836825,0.39497780295578033,5.439072609770297
2021-12-02T20:00:00Z,26.073786666666667,34.53420125,4.327835096375,-139.99339214065742,0.15492134168168048,NA,NA,NA,NA,NA,0.15492134168168048,2.590780141554811,0.44140150889232177,2.5026560741212176,0.3848335748792641,5.477234835882244
2021-12-02T21:00:00Z,26.083206055555557,34.505228277777775,4.132943803185185,-140.00101329334723,0.14923126282200452,2.570586988227712,0.4302560131962576,NA,NA,NA,0.14923126282200452,2.570586988227712,0.4302560131962576,2.3715498592511306,0.37401652169559263,5.487581094973754
2021-12-02T22:00:00Z,26.06205463888889,34.48433613888889,3.954528158537037,-140.00057638585648,0.16370324222357674,NA,NA,NA,NA,NA,0.16370324222357674,2.6872041585257973,0.44713346807231796,2.2388422731157904,0.3631537872217702,5.464139359411722
2021-12-02T23:00:00Z,26.07235423288067,34.469902701531346,3.7627521126697485,-140.00209877174228,0.16784039735169534,NA,NA,NA,NA,5.4,0.16784039735169534,2.843476666441808,0.474341698261231,2.1123668110778477,0.35288815841646887,5.4
2021-12-03T00:00:00Z,26.14859522232734,34.47200744244718,3.57300383380637,-140.0012655497267,0.14611340518174923,2.9653810521028725,0.4920699048522415,NA,NA,NA,0.14611340518174923,2.9653810521028725,0.4920699048522415,2.0005519182740223,0.3438785561833651,5.245
2021-12-03T01:00:00Z,26.289945332036677,34.48211814392887,3.385335004959711,-139.99998414586923,0.1397740942305151,NA,NA,NA,NA,5.09,0.1397740942305151,3.063791366716749,0.5008527013910998,1.9124785654745813,0.33680054476989996,5.09
2021-12-03T02:00:00Z,26.396298916666666,34.48278741666667,3.2077569367083334,-140.00457866124538,0.1453300784911099,NA,NA,NA,NA,NA,0.1453300784911099,3.158989373710597,0.5079627911122236,1.8579446431457463,0.3323468605886466,5.1319653031925005
2021-12-03T03:00:00Z,26.397741036687048,34.48564114785992,3.00917536217343,-140.00502745137112,0.16659364471365187,NA,NA,1.847537134671108,0.3312279613307924,NA,0.16659364471365187,3.245802478510936,0.5149755064939471,1.847537134671108,0.3312279613307924,5.22
2021-12-03T04:00:00Z,26.36715066759388,34.52126171070932,2.8296124144320816,-140.00889978360223,0.17536229462327838,3.2950851769338234,0.5238556773722058,NA,NA,NA,0.17536229462327838,3.2950851769338234,0.5238556773722058,1.8668865815458884,0.33210449084737725,5.311792309669607
2021-12-03T05:00:00Z,26.45933041122534,34.63935011114199,2.6353259814624432,-140.00700051990367,0.1769792412964431,NA,NA,NA,NA,5.35,0.1769792412964431,3.280532482597475,0.5567632708734812,1.8912911326790702,0.3331069584156362,5.35
2021-12-03T06:00:00Z,26.51161179494304,34.68457176993609,2.4594837722978604,-140.00184799991663,0.17452242152185413,3.2654978872647,0.5896708643747566,NA,NA,NA,0.17452242152185413,3.2654978872647,0.5896708643747566,1.9184354134194004,0.3341899146494298,5.321687358589907
2021-12-03T07:00:00Z,26.53079283134204,34.70880119477633,2.2683233584792073,-140.0002355702649,0.16730324910380473,NA,NA,NA,NA,NA,0.16730324910380473,2.789031495629616,0.5166244540972239,1.9472307651239567,0.33532743130251924,5.288252217851865
2021-12-03T08:00:00Z,26.50596275,34.717976972222225,2.090697591078704,-140.0002717091713,0.16316164833473776,NA,NA,NA,NA,NA,0.16316164833473776,1.897821299120773,0.3671354491772989,1.9770978531993761,0.33650363679923356,5.254220758016602
2021-12-03T09:00:00Z,26.412387676254934,34.722692752397066,1.8970025863014663,-139.9992230622885,0.16665495105304176,1.4255094960592634,0.2928354422409858,NA,NA,5.22,0.16665495105304176,1.4255094960592634,0.2928354422409858,2.007700000578084,0.33770827143667037,5.22
2021-12-03T10:00:00Z,26.373339101641232,34.73358456665707,1.7135197619253286,-139.99988865860206,0.16525496489849897,NA,NA,NA,NA,NA,0.16525496489849897,1.4780038019210555,0.30475490816465833,2.0388281823098113,0.33893440851728934,5.158196780668271
2021-12-03T11:00:00Z,26.345347734222962,34.7310918265221,1.5218467458599758,-139.99913753726486,0.16729162225008615,NA,NA,NA,NA,NA,0.16729162225008615,1.5494495027113608,0.3202631073722331,2.0703457640963845,0.34017720254929057,5.046399690141758
2021-12-03T12:00:00Z,26.219472047791054,34.720809530425115,1.3479840048393072,-139.99910301546032,0.16955015610343524,NA,NA,NA,NA,NA,0.16955015610343524,1.6354603688650644,0.33651560298571004,2.102159661006206,0.3414331622058713,4.892650772713997
2021-12-03T13:00:00Z,26.19909825,34.75163997222222,1.166673715574074,-140.0022687536389,0.16206313018440985,NA,NA,NA,NA,NA,0.16206313018440985,1.7329067926085187,0.35284929783400826,2.134204267396911,0.34269970815915035,4.70562522691406
2021-12-03T14:00:00Z,26.235028888888888,34.76986905555555,1.124817602375,-140.00507752099537,0.15832349889248568,NA,NA,NA,NA,NA,0.15832349889248568,1.8394958494006737,0.36902780199129753,2.1664320137509945,0.3439748935463518,4.494694967262441
2021-12-03T15:00:00Z,26.264790194444444,34.77069458333333,1.1248228506064815,-140.00507570783333,0.15709303111632256,NA,NA,2.198807567215741,0.3452572213121472,NA,0.15709303111632256,1.9535092115088948,0.38494576307830436,2.198807567215741,0.3452572213121472,4.27
2021-12-03T16:00:00Z,26.280167305555555,34.77510241666667,1.124812057337963,-140.00508023577314,0.18977600567228758,NA,NA,NA,NA,NA,0.18977600567228758,2.073633770059102,0.4005491203842245,2.293863798466072,0.3510057985841087,4.042528756946643
2021-12-03T17:00:00Z,26.288387944444445,34.780155055555554,1.124817775462963,-140.00508237402315,0.18690678429343982,NA,NA,NA,NA,NA,0.18690678429343982,2.198848835934793,0.4158072771889564,2.4992059610620037,0.36458151367730846,3.8242087272026764
2021-12-03T18:00:00Z,26.29403811111111,34.784269083333335,1.128771920712963,-140.01322851957872,0.1741015313239578,NA,NA,NA,NA,NA,0.1741015313239578,2.3283490328818157,0.43070161675885493,2.7924966957215642,0.3843552128326035,3.628008960385015
2021-12-03T19:00:00Z,26.184278944444443,34.778704805555556,1.0754695750601853,-140.01346402374537,0.18025793360129094,2.461490366748822,0.4452201617416093,NA,NA,NA,0.18025793360129094,2.461490366748822,0.4452201617416093,3.151508213102702,0.4087232203182138,3.468056296067812
2021-12-03T20:00:00Z,25.725810111111112,34.758106833333336,0.897383596125,-140.00017555185184,0.1996031750395634,NA,NA,NA,NA,NA,0.1996031750395634,2.603785169688852,0.4593874633450075,3.5541216227936214,0.43610684231183494,3.3597675128013726
2021-12-03T21:00:00Z,25.36734025,34.73416525,0.7101127294166667,-139.99986547969908,0.19483560715959808,NA,NA,NA,NA,3.32,0.19483560715959808,2.760145088654242,0.47328249860755994,3.978326267228219,0.4649518823304948,3.32
2021-12-03T22:00:00Z,25.31937886111111,34.73731061111111,0.5275964817731481,-139.99900396033797,0.17738386140679896,2.929257084198474,0.4875016338962881,NA,NA,NA,0.17738386140679896,2.929257084198474,0.4875016338962881,4.402219060484511,0.4937281678957801,3.3841749652826114
2021-12-03T23:00:00Z,25.359844833333334,34.75010755555556,0.34117163916666665,-139.99950121454168,0.20079907477872136,NA,NA,NA,NA,NA,0.20079907477872136,3.1284533875937233,0.5061149519246354,4.80400383192433,0.5209290881316796,3.5564645354135815
2021-12-04T00:00:00Z,25.244770576070902,34.7244847562777,0.162660897390448,-140.00045672458396,0.22151658968423585,NA,NA,NA,NA,NA,0.22151658968423585,3.365537656253288,0.5288709468074407,5.161990674632994,0.5450711420015776,3.8074345893666863
2021-12-04T01:00:00Z,25.107972704507514,34.70938912075682,0.012031977225932109,-139.9998433594208,0.20681116969347493,3.558517942268632,0.5467883639917135,NA,NA,NA,0.20681116969347493,3.558517942268632,0.5467883639917135,5.454595298618036,0.5646934968998994,4.106829627229149
2021-12-04T02:00:00Z,25.088753696498056,34.71986167315175,1.6780860200107614e-4,-139.9988824844335,0.21867982739329395,NA,NA,NA,NA,NA,0.21867982739329395,3.5117769978223397,0.5429452669707377,5.660338388726504,0.5783575573225741,4.423543917502325
2021-12-04T03:00:00Z,25.10153751041956,34.74027282578494,1.1758845281092936e-4,-139.99891554618645,0.22547468041282515,NA,NA,5.757844967240697,0.5846465433488424,NA,0.22547468041282515,3.3523812448573276,0.5348467569851758,5.757844967240697,0.5846465433488424,4.72559141958178
2021-12-04T04:00:00Z,24.952175333333333,34.73892713888889,1.2091240740737067e-4,-139.99891265671758,0.24230893727546374,NA,NA,NA,NA,NA,0.24230893727546374,3.133055194196144,0.5240680404154336,5.794077169204711,0.586777611924343,4.9800744203241125
2021-12-04T05:00:00Z,24.919070583333333,34.74569847222222,-3.9224500000000417e-4,-139.99817560083332,0.2373830222735865,NA,NA,NA,NA,NA,0.2373830222735865,2.9106765455882675,0.5127320545353832,5.830176903712997,0.5889005951353039,5.153150820100356
2021-12-04T06:00:00Z,24.869307222222222,34.74976291666667,-7.962727129629393e-4,-139.9956495046065,0.25233900686223065,NA,NA,NA,NA,5.21,0.25233900686223065,2.7466933438786554,0.5037702046903922,5.866109555789478,0.5910134141808968,5.21
2021-12-04T07:00:00Z,24.843579194444445,34.74975033333333,0.010216989356481443,-139.9883748701898,0.24517454984595918,2.7075924461236567,0.5013477168391537,NA,NA,NA,0.24517454984595918,2.7075924461236567,0.5013477168391537,5.9018272994524255,0.593113210830102,5.192942170430444
2021-12-04T08:00:00Z,24.822254472222223,34.75046802777778,0.03264598726851848,-139.98563231405555,0.23483988016617194,NA,NA,NA,NA,NA,0.23483988016617194,2.7711332224709047,0.505584757472139,5.937262130360961,0.5951959443367102,5.171002804993604
2021-12-04T09:00:00Z,24.81293738888889,34.739236194444445,0.11246391487499996,-139.9645066323426,0.23209914399327616,NA,NA,NA,NA,NA,0.23209914399327616,2.8563036677919738,0.5113240402939297,5.972313969107183,0.5972557093483968,5.146555556448851
2021-12-04T10:00:00Z,24.77244,34.76483088888889,0.07225909909722218,-139.90582100808334,0.23738860311654333,2.9176072572661425,0.5155237065144573,NA,NA,NA,0.23738860311654333,2.9176072572661425,0.5155237065144573,6.0068292225215325,0.5992835201199425,5.120687063668887
2021-12-04T11:00:00Z,24.723811416666667,34.76664238888889,0.07199431636111107,-139.90433284901852,0.23703462886173,NA,NA,NA,NA,NA,0.23703462886173,2.9257831115326978,0.5172201347930995,6.040559496320863,0.6012650007880963,5.093965112634094
2021-12-04T12:00:00Z,24.73714961111111,34.77079447222222,0.08978066917592589,-139.90653405874536,0.22955504046543623,NA,NA,NA,NA,NA,0.22955504046543623,2.930230559004761,0.5180841000481767,6.073075107974133,0.6031756307643651,5.066715291856567
2021-12-04T13:00:00Z,24.744418083333333,34.76718705555555,0.11550645740277773,-139.91199050799074,0.22656452359625637,NA,NA,NA,NA,NA,0.22656452359625637,2.931203796638858,0.5182508557025228,6.103562785344828,0.6049698792140106,5.0391376888501656
2021-12-04T14:00:00Z,24.727776847429052,34.76546917673504,0.13732207299803312,-139.91566973115107,0.23731275638980776,NA,NA,NA,NA,NA,0.23731275638980776,2.9289563382901207,0.5178351740516537,6.130274634858102,0.6065525675592736,5.011362044540605
2021-12-04T15:00:00Z,24.755184581626683,34.774688531304854,0.15160365402038226,-139.91159044042325,0.23148890696281246,NA,NA,6.148644316558702,0.6076858373110867,NA,0.23148890696281246,2.923741017005362,0.5169350816194841,6.148644316558702,0.6076858373110867,4.983476170984186
2021-12-04T16:00:00Z,24.713895661846497,34.76700647942158,0.17253741182795695,-139.919776970831,0.24053280914542538,NA,NA,NA,NA,NA,0.24053280914542538,2.915809987306919,0.5156348057773645,6.158488705816375,0.608332558752976,4.955541623086209
2021-12-04T17:00:00Z,24.746622245199408,34.76995398818316,0.18987508009601178,-139.92617390332347,0.2513624572046269,NA,NA,NA,NA,NA,0.2513624572046269,2.9054147274673126,0.5140071203236503,6.1665816115411385,0.6088336058995979,4.9276028300997785
2021-12-04T18:00:00Z,24.79237717726992,34.773255852378014,0.20838747288964377,-139.9318525601606,0.25647979996185677,NA,NA,NA,NA,NA,0.25647979996185677,2.892806041774757,0.5121152283517499,6.173270541422012,0.6092387015316874,4.899692664132116
2021-12-04T19:00:00Z,24.838547916666666,34.776583611111114,0.2194424972407407,-139.92865301316667,0.22715717977357128,NA,NA,NA,NA,NA,0.22715717977357128,2.8782340627895735,0.5100142855088929,6.178904075782001,0.6095854648134766,4.871835968561275
2021-12-04T20:00:00Z,24.84589120344636,34.77599135630906,0.22363482244765606,-139.92620403058643,0.22295634159686514,NA,NA,NA,NA,NA,0.22295634159686514,2.8619482535915415,0.5077526413024772,6.183831871719859,0.6099028828847559,4.844051868163905
2021-12-04T21:00:00Z,24.883354185205786,34.78536439098999,0.2341656742955135,-139.91660074106878,0.20779609690396234,NA,NA,NA,NA,NA,0.20779609690396234,2.8441974100182335,0.5053728575188857,6.188404667271028,0.6102136524001696,4.816355325007551
2021-12-04T22:00:00Z,24.919858838243467,34.78576473040578,0.2494271505049101,-139.910022964559,0.19540708733981973,NA,NA,NA,NA,NA,0.19540708733981973,2.825229662894378,0.5029125490897256,6.19297428558792,0.6105357980874928,4.788758212573949
2021-12-04T23:00:00Z,25.00733310641845,34.79473086968602,0.2605919380244512,-139.89859735037047,0.19970483651757967,NA,NA,NA,NA,NA,0.19970483651757967,2.805292480252286,0.5004050824996531,6.1978936391395925,0.6108838160135678,4.761270073610857
2021-12-05T00:00:00Z,25.03591560155599,34.803554292859125,0.26498557497452996,-139.88701625709456,0.17085200178914264,NA,NA,NA,NA,NA,0.17085200178914264,2.7846326695433916,0.49788015912017913,6.203516733930943,0.6112694967925362,4.733898665275841
2021-12-05T01:00:00Z,25.03230075,34.80859761111111,0.26461616379629627,-139.86962696395832,0.1696442771174458,NA,NA,NA,NA,NA,0.1696442771174458,2.7634963798409404,0.49536430499860445,6.210198673741548,0.6117025286100671,4.706650358110894
2021-12-05T02:00:00Z,25.01567936111111,34.811680333333335,0.27386205999999996,-139.86723617629167,0.17278656000483808,NA,NA,NA,NA,NA,0.17278656000483808,2.742129104033868,0.4928812841477749,6.218295664384207,0.6121909458395951,4.679530432616268
2021-12-05T03:00:00Z,25.003163333333333,34.81470627777778,0.2876352676018518,-139.8706206282361,0.1822958934847004,NA,NA,6.228165017983353,0.6127414674892525,NA,0.1822958934847004,2.7207756810119177,0.4904524489226294,6.228165017983353,0.6127414674892525,4.65254330282823
2021-12-05T04:00:00Z,24.936855722222223,34.81507052777778,0.29816445242129624,-139.8607896104722,0.17929721550577496,NA,NA,NA,NA,NA,0.17929721550577496,2.6996802978420282,0.4880970383802365,6.242573640484659,0.6133662312942862,4.625692687035808
2021-12-05T05:00:00Z,24.886244907130017,34.814136428999404,0.33896577922158977,-139.81025404466996,0.17512451004859833,NA,NA,NA,NA,NA,0.17512451004859833,2.679086491936033,0.48583243341514715,6.263578337276441,0.6140708924822584,4.598981739664795
2021-12-05T06:00:00Z,24.845020711704198,34.82729666388657,0.3522401838221666,-139.68558697891763,0.17591975875007473,NA,NA,NA,NA,NA,0.17591975875007473,2.659237153209724,0.4836743758036523,6.290386650475543,0.6148507667019821,4.572413154258046
2021-12-05T07:00:00Z,24.79182326939116,34.83662296358076,0.3671859891414141,-139.5983799368687,0.18650323252094608,NA,NA,NA,NA,NA,0.18650323252094608,2.6403745262333,0.48163715697604714,6.3220730552414475,0.6156996639012027,4.545989244681912
2021-12-05T08:00:00Z,24.761326444444446,34.83486797222222,0.3605619445416666,-139.6854000258565,0.18821881110309127,NA,NA,NA,NA,NA,0.18821881110309127,2.6227402123732566,0.47973378128787764,6.357549805696827,0.6166092304880716,4.519712009747099
2021-12-05T09:00:00Z,24.69143138888889,34.82747538888889,0.3679207711712963,-139.8057271218611,0.17327930107482625,NA,NA,NA,NA,NA,0.17327930107482625,2.6065751719257513,0.4779761077207249,6.395529764631897,0.6175679135803712,4.493583185065862
2021-12-05T10:00:00Z,24.67983386111111,34.830530305555556,0.38001361807870365,-139.7970172868426,0.17139298148518015,NA,NA,NA,NA,NA,0.17139298148518015,2.592119726241479,0.47637497326562545,6.434478521990801,0.618559267238716,4.467604284992977
2021-12-05T11:00:00Z,24.66296638888889,34.83112058333333,0.38987671749537034,-139.79769957912038,0.176754065939336,NA,NA,NA,NA,NA,0.176754065939336,2.5796135598421053,0.47494030069335286,6.472552019420321,0.6195590552141286,4.441776636794421
2021-12-05T12:00:00Z,24.639286333333335,34.83262052777778,0.41472675920370367,-139.7670552138611,0.19578510725940632,NA,NA,NA,NA,NA,0.19578510725940632,2.5692957225282913,0.47368119296895034,6.507514290317148,0.6205300185532021,4.4161014086737715
2021-12-05T13:00:00Z,24.612241583333333,34.83535725,0.4426958509305555,-139.72122977345833,0.21244155116874702,NA,NA,NA,NA,NA,0.21244155116874702,2.56140463147935,0.47260601620244536,6.5366275049840645,0.6214117715585388,4.390579632907051
2021-12-05T14:00:00Z,24.582168194444446,34.83565213888889,0.45537573729629627,-139.71256028768056,0.21623012867705377,NA,NA,NA,NA,NA,0.21623012867705377,2.5561780733445745,0.47172247272746237,6.556502795987693,0.622099562401897,4.3652122250538845
2021-12-05T15:00:00Z,24.567557472222223,34.83843502777778,0.4609065363703703,-139.7121384034398,0.2171155551657813,NA,NA,6.56289451128044,0.6223943596714899,4.34,0.2171155551657813,2.553853206326275,0.4710376656517851,6.56289451128044,0.6223943596714899,4.34
2021-12-05T16:00:00Z,24.550927,34.83586675,0.4792776575509259,-139.72021284946297,0.22837497071359297,NA,NA,NA,NA,NA,0.22837497071359297,2.554666562254562,0.47055815601878087,6.556243943656495,0.6220939119704556,4.314868312323482
2021-12-05T17:00:00Z,24.546594833333334,34.83319491666666,0.5017454544537037,-139.72963727150463,0.23172345873428224,NA,NA,NA,NA,NA,0.23172345873428224,2.5588540486539197,0.4702900135480237,6.542652956820921,0.6213640226655318,4.289746787303295
2021-12-05T18:00:00Z,24.549160944444445,34.83496561111111,0.49345978435648147,-139.7491271435139,0.23269761359266788,2.5666509508015936,0.4702388617810925,NA,NA,NA,0.23269761359266788,2.5666509508015936,0.4702388617810925,6.5247351686894675,0.6203690900854703,4.26465958672762
2021-12-05T19:00:00Z,24.576637402669633,34.85948998887653,0.34739307334306635,-139.83380736821005,0.2108090974011293,NA,NA,NA,NA,4.24,0.2108090974011293,2.6194460884916104,0.47031979781095107,6.504329010719793,0.619223247231123,4.24
2021-12-05T20:00:00Z,24.592657126030623,34.874779623085985,0.18221347247006278,-139.92011322967952,0.203971397491971,NA,NA,NA,NA,5.44,0.203971397491971,2.6987473093237253,0.4704312856545117,6.482765284607462,0.6180082085815397,5.44
2021-12-05T21:00:00Z,24.670149388888888,34.89431802777778,0.006975263157407407,-139.99080241975,0.20367097423185737,2.784100351784174,0.4705613718639449,NA,NA,4.58,0.20367097423185737,2.784100351784174,0.4705613718639449,6.461031057667805,0.6167840171992641,4.58
2021-12-05T22:00:00Z,24.76296877777778,34.922194,-0.17110416660185182,-140.00056888913426,0.21445763604371368,NA,NA,NA,NA,4.7,0.21445763604371368,2.966841168655997,0.5016268212050821,6.439873910719183,0.6155957823310081,4.7
2021-12-05T23:00:00Z,24.891861972222223,34.95728533333333,-0.34926063857870365,-140.00104684875464,0.22750151221483345,NA,NA,NA,NA,NA,0.22750151221483345,3.2119809808034945,0.540151702401572,6.419870416028626,0.6144780505082449,4.98
2021-12-06T00:00:00Z,25.028156805555554,34.995611277777776,-0.5199418072638888,-140.0006657918935,0.23666483100133753,3.472297331312331,0.5793013958309053,NA,NA,5.26,0.23666483100133753,3.472297331312331,0.5793013958309053,6.401472389850711,0.6134577262573461,5.26
2021-12-06T01:00:00Z,25.06905661111111,34.995048833333335,-0.6975932878703703,-140.00111092164815,0.24038130798704394,NA,NA,NA,NA,NA,0.24038130798704394,3.7915280916777605,0.6216341451966827,6.385038903480686,0.612556074465023,4.984999999999999
2021-12-06T02:00:00Z,25.100790611111112,35.00271572222222,-0.8731407647268519,-140.00024339990742,0.21968963502078603,NA,NA,NA,NA,4.71,0.21968963502078603,4.1812310411387825,0.6686871136037469,6.370858918997391,0.611790124500202,4.71
2021-12-06T03:00:00Z,25.099049944444445,35.021242,-1.0515224286064815,-140.00039471445834,0.2070444195290762,4.493484229863292,0.7102757651635612,6.359167604055169,0.6111736747270383,NA,0.2070444195290762,4.493484229863292,0.7102757651635612,6.359167604055169,0.6111736747270383,4.87
2021-12-06T04:00:00Z,25.10663727777778,35.05517038888889,-1.228290504898148,-139.99940048584722,0.20724969153709294,NA,NA,NA,NA,5.03,0.20724969153709294,3.9423202636557395,0.6299747815841921,6.3745269916852925,0.612280104001096,5.03
2021-12-06T05:00:00Z,25.39291875,35.17578802777778,-1.4085493540324074,-140.00141612130557,0.15970747013315317,NA,NA,NA,NA,NA,0.15970747013315317,2.836009670159173,0.4663381031156068,6.434214396520042,0.6162300726455343,5.08155875659895
2021-12-06T06:00:00Z,25.69626361111111,35.28033877777778,-1.5910957967268518,-140.00051130614816,0.1286395842639031,2.275894335756336,0.3851176363542101,NA,NA,NA,0.1286395842639031,2.275894335756336,0.3851176363542101,6.527733692270519,0.622365389648401,5.128903440423712
2021-12-06T07:00:00Z,25.82758847222222,35.30586819444444,-1.777890652412037,-140.00257740459259,0.12991383229907572,NA,NA,NA,NA,NA,0.12991383229907572,2.3069338430255244,0.39598834964216306,6.644884974574485,0.6300397158823426,5.170209291227404
2021-12-06T08:00:00Z,25.883711083333335,35.30433872222222,-1.9639167608287036,-140.0070668185602,0.12022946006538664,NA,NA,NA,NA,NA,0.12022946006538664,2.3397464348754706,0.4083534757332146,6.775754184231834,0.6386182985326411,5.202420298339863
2021-12-06T09:00:00Z,25.93592236111111,35.27686502777778,-2.14585101850463,-140.00318077345833,0.11814861021328638,2.37041491423158,0.4189435102479295,NA,NA,5.22,0.11814861021328638,2.37041491423158,0.4189435102479295,6.910703163607573,0.6474777126343801,5.22
2021-12-06T10:00:00Z,25.972381787974683,35.26034723101266,-2.3108234568855486,-140.00015671097574,0.1297536433213606,NA,NA,NA,NA,NA,0.1297536433213606,2.3809413659870273,0.41990135846588983,7.040360125252236,0.6560056094977019,5.222588230602767
2021-12-06T11:00:00Z,26.0009450106805,35.252492508391825,-2.4840055348870917,-140.00087295854695,0.12268086825601435,NA,NA,NA,NA,NA,0.12268086825601435,2.387020790921874,0.42041997443481866,7.155610512939733,0.6636004718079392,5.217148281596377
2021-12-06T12:00:00Z,26.010237847995544,35.25123928173719,-2.49775451013131,-140.0046987987333,0.116498561799768,NA,NA,NA,NA,NA,0.116498561799768,2.3896927262803938,0.4205709727106367,7.247588236402095,0.6696713751949133,5.205473516937548
2021-12-06T13:00:00Z,26.017494422809456,35.25129221140473,-2.488259320948076,-140.01985812701437,0.10432762035412098,NA,NA,NA,NA,NA,0.10432762035412098,2.389696127592133,0.4204112018436657,7.307667262054366,0.6736377560729064,5.189043692724474
2021-12-06T14:00:00Z,26.028167065368567,35.25086034770515,-2.4860257815855356,-140.0240092446036,0.12708343611961367,NA,NA,7.327453542955286,0.6749291855597435,NA,0.12708343611961367,2.3875706860349375,0.41998636352510066,7.327453542955286,0.6749291855597435,5.169090637076861
2021-12-06T15:00:00Z,26.035769763560502,35.24935247566064,-2.4892805101019935,-140.014150312828,0.1411311720679462,NA,NA,NA,NA,NA,0.1411311720679462,2.3837197526721132,0.41933361701218047,7.323690341240018,0.6746393137381745,5.146648086974951
2021-12-06T16:00:00Z,26.04337336111111,35.25003988888889,-2.4867285557592593,-140.01063578099075,0.14364320423362323,NA,NA,NA,NA,NA,0.14364320423362323,2.3784508347004034,0.4184834859346544,7.318709100987925,0.6742448156417028,5.1225899682687155
2021-12-06T17:00:00Z,26.065919555555556,35.24984675,-2.4874556775185184,-140.00993036063426,0.12842146951154423,NA,NA,NA,NA,NA,0.12842146951154423,2.372002467051166,0.41746127617327977,7.312677567499108,0.6737583187846072,5.097660129123971
2021-12-06T18:00:00Z,26.03588575,35.2498545,-2.4779439490046298,-140.02424889989814,0.11934203693897312,NA,NA,NA,NA,NA,0.11934203693897312,2.3645625232815908,0.4162881450774621,7.305778299545788,0.6731940263170513,5.072495673207037
2021-12-06T19:00:00Z,26.08043063888889,35.2499875,-2.4690927559768516,-140.02860473491666,0.1264983536748482,NA,NA,NA,NA,NA,0.1264983536748482,2.3562809871313495,0.4149819181102602,7.298210341497811,0.6725679706940115,5.047645444241993
2021-12-06T20:00:00Z,26.108032333333334,35.25090019444445,-2.440327181157407,-139.9738009490185,0.12418005490774561,NA,NA,NA,NA,NA,0.12418005490774561,2.3472790459307906,0.41355771989116574,7.290191127176379,0.6718983179818909,5.023584798059878
2021-12-06T21:00:00Z,26.12839752777778,35.251885055555555,-2.489291181111111,-140.0123766683426,0.11238466941557924,NA,NA,NA,NA,NA,0.11238466941557924,2.3376556850960806,0.4120284670535523,7.2819586537877665,0.6712057350017532,5.0007275038702215
2021-12-06T22:00:00Z,26.12653427777778,35.25232088888889,-2.492693211546296,-140.01048796107406,0.10223565123904826,NA,NA,NA,NA,NA,0.10223565123904826,2.3274925497900347,0.4104052569767436,7.273773971718404,0.6705138349864608,4.979435405220621
