Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,218_Smp_3430_A_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_B_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_C_neg,Flavin adenine dinucleotide,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InH2O_1,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_1,"Succinic acid, 2H4",12.5,44178588,0,4122858,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_2,"Succinic acid, 2H4",12.45,50965476,0,4767341,-7.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InH2O_1,"Succinic acid, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_1,"Succinic acid, 2H4",12.47,44386144,0,4313948,-8.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_2,"Succinic acid, 2H4",12.38,50903180,0,4939762,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_1,"Succinic acid, 2H4",12.47,42079716,520699,4249309,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_2,"Succinic acid, 2H4",12.44,54063240,0,4793765,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full1,"Succinic acid, 2H4",12.49,74621712,986009,7245675,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full2,"Succinic acid, 2H4",12.45,83245328,778167,7771886,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full3,"Succinic acid, 2H4",12.41,95509856,966316,8965392,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half1,"Succinic acid, 2H4",12.46,36736284,0,3572435,-8.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half2,"Succinic acid, 2H4",12.45,42534128,152459,3924642,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half3,"Succinic acid, 2H4",12.39,50000588,0,4254246,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_21_neg,"Succinic acid, 2H4",12.56,81866016,686310,7286088,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_49_neg,"Succinic acid, 2H4",12.45,78687216,920952,7438469,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_71_neg,"Succinic acid, 2H4",12.55,81958168,0,7376389,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_3430_neg,"Succinic acid, 2H4",12.49,81179672,114525,7772736,-8.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_N_neg,"Succinic acid, 2H4",12.52,72265016,0,6995070,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_O_neg,"Succinic acid, 2H4",12.48,72070520,0,7300892,-8.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_A_neg,"Succinic acid, 2H4",12.4,90901392,0,8135899,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_B_neg,"Succinic acid, 2H4",12.43,82147512,0,7484885,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_C_neg,"Succinic acid, 2H4",12.42,85048832,214073,8151891,-8.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_A_neg,"Succinic acid, 2H4",12.57,78998168,0,7674857,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_B_neg,"Succinic acid, 2H4",12.49,72593296,0,7187719,-8.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_C_neg,"Succinic acid, 2H4",12.5,81844896,257140,7470960,-8.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_A_neg,"Succinic acid, 2H4",12.48,88921664,296517,8070377,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_B_neg,"Succinic acid, 2H4",12.5,78881896,0,7846005,-8.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_C_neg,"Succinic acid, 2H4",12.51,87191888,0,7841459,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_A_neg,"Succinic acid, 2H4",12.43,85874128,249434,7328913,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_B_neg,"Succinic acid, 2H4",12.43,83160144,100508,7681269,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_C_neg,"Succinic acid, 2H4",12.42,82594784,0,7826332,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_A_neg,"Succinic acid, 2H4",12.43,84077320,1318378,7703769,-7.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_B_neg,"Succinic acid, 2H4",12.4,79450992,667817,7206783,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_C_neg,"Succinic acid, 2H4",12.41,89285928,0,8389262,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_A_neg,"Succinic acid, 2H4",12.48,81733264,0,7473446,-8.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_B_neg,"Succinic acid, 2H4",12.48,79902736,551687,7505586,-8.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_C_neg,"Succinic acid, 2H4",12.48,83837176,0,7498310,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InH2O_1,"Isethionic acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_1,"Isethionic acid, 13C2",7.62,14464906,0,776230,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_2,"Isethionic acid, 13C2",7.53,15433000,0,676673,-6.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InH2O_1,"Isethionic acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_1,"Isethionic acid, 13C2",7.62,19623778,0,1060048,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_2,"Isethionic acid, 13C2",7.56,20115686,0,1085827,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_1,"Isethionic acid, 13C2",7.61,24086022,0,1271877,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_2,"Isethionic acid, 13C2",7.54,26360798,0,1262648,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full1,"Isethionic acid, 13C2",7.74,39084524,0,1790228,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full2,"Isethionic acid, 13C2",7.66,40387444,0,1825194,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full3,"Isethionic acid, 13C2",7.56,46306284,0,2048298,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half1,"Isethionic acid, 13C2",7.56,21465532,0,1091230,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half2,"Isethionic acid, 13C2",7.51,22278910,0,1106873,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half3,"Isethionic acid, 13C2",7.34,26280250,0,1282989,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_21_neg,"Isethionic acid, 13C2",7.55,36890500,0,1404092,-7.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_49_neg,"Isethionic acid, 13C2",7.41,41569516,0,1678024,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_71_neg,"Isethionic acid, 13C2",7.43,33386550,0,1507483,-7.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_3430_neg,"Isethionic acid, 13C2",7.26,38465884,0,1572763,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_N_neg,"Isethionic acid, 13C2",8.45,20856824,0,2784231,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_O_neg,"Isethionic acid, 13C2",7.61,32405386,0,1536378,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_A_neg,"Isethionic acid, 13C2",7.17,48008284,0,1827982,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_B_neg,"Isethionic acid, 13C2",7.26,42868860,0,1795218,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_C_neg,"Isethionic acid, 13C2",7.31,37569980,0,1744088,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_A_neg,"Isethionic acid, 13C2",8.48,23396166,0,3356927,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_B_neg,"Isethionic acid, 13C2",7.76,27090778,0,1470384,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_C_neg,"Isethionic acid, 13C2",7.42,33930100,0,1559089,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_A_neg,"Isethionic acid, 13C2",8.34,22277434,0,2351852,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_B_neg,"Isethionic acid, 13C2",7.7,27183942,0,1125241,-8.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_C_neg,"Isethionic acid, 13C2",7.3,34968524,0,1310565,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_A_neg,"Isethionic acid, 13C2",7.12,48204912,0,1685617,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_B_neg,"Isethionic acid, 13C2",7.57,42270392,0,1741451,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_C_neg,"Isethionic acid, 13C2",7.24,47493972,0,1944141,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_A_neg,"Isethionic acid, 13C2",7.75,34794540,0,2409551,-7.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_B_neg,"Isethionic acid, 13C2",7.34,50392496,0,1617610,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_C_neg,"Isethionic acid, 13C2",7.48,49623948,0,2079566,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_A_neg,"Isethionic acid, 13C2",7.25,42072736,0,1449267,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_B_neg,"Isethionic acid, 13C2",7.48,43142900,0,1490044,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_C_neg,"Isethionic acid, 13C2",7.31,38024320,0,1619957,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InH2O_1,"Taurine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_1,"Taurine, 2H4",10.75,7776112,0,563557,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_2,"Taurine, 2H4",10.6,7814610,0,584781,-6.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InH2O_1,"Taurine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_1,"Taurine, 2H4",10.67,7461891,0,628466,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_2,"Taurine, 2H4",10.59,6161446,0,436436,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_1,"Taurine, 2H4",10.67,8426970,0,672683,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_2,"Taurine, 2H4",10.59,8282844,0,579259,-6.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full1,"Taurine, 2H4",10.78,11447675,0,995629,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full2,"Taurine, 2H4",10.66,11394640,0,937187,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full3,"Taurine, 2H4",10.6,10912097,0,843183,-7.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half1,"Taurine, 2H4",10.67,7693250,0,613427,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half2,"Taurine, 2H4",10.56,6779697,0,509795,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half3,"Taurine, 2H4",10.37,7273438,0,499660,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_21_neg,"Taurine, 2H4",10.73,10807940,0,974625,-7.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_49_neg,"Taurine, 2H4",10.63,9608937,0,864954,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_71_neg,"Taurine, 2H4",10.76,9621336,0,918766,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_3430_neg,"Taurine, 2H4",10.73,10191418,5973,990994,-7.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_N_neg,"Taurine, 2H4",10.79,10849430,0,980424,-7.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_O_neg,"Taurine, 2H4",10.71,10759229,0,1021970,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_A_neg,"Taurine, 2H4",10.54,10110834,0,1011994,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_B_neg,"Taurine, 2H4",10.59,10296985,0,957585,-7.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_C_neg,"Taurine, 2H4",10.55,9045990,0,841934,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_A_neg,"Taurine, 2H4",10.86,11485845,0,1243460,-7.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_B_neg,"Taurine, 2H4",10.75,11702720,0,1076230,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_C_neg,"Taurine, 2H4",10.68,12047174,0,1123886,-7.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_A_neg,"Taurine, 2H4",10.79,9468440,0,1060849,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_B_neg,"Taurine, 2H4",10.81,8877305,0,912691,-8.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_C_neg,"Taurine, 2H4",10.69,9952970,0,882131,-7.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_A_neg,"Taurine, 2H4",10.65,10193084,0,919617,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_B_neg,"Taurine, 2H4",10.68,10393182,0,1046412,-7.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_C_neg,"Taurine, 2H4",10.59,10467939,24515,1028802,-7.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_A_neg,"Taurine, 2H4",10.66,7954798,0,1011064,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_B_neg,"Taurine, 2H4",10.62,10155406,0,914046,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_C_neg,"Taurine, 2H4",10.62,11924275,0,1197803,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_A_neg,"Taurine, 2H4",10.7,7069838,0,720801,-8.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_B_neg,"Taurine, 2H4",10.75,7080273,0,780375,-7.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_C_neg,"Taurine, 2H4",10.7,7270477,0,779528,-8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InH2O_1,"Thymine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_1,"Thymine, 2H4",3,60806516,0,3200931,-3.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_2,"Thymine, 2H4",3,72767176,0,3868915,-2.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InH2O_1,"Thymine, 2H4",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_1,"Thymine, 2H4",2.99,61444788,0,3212897,-3.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_2,"Thymine, 2H4",3.03,69539224,0,3607101,-2.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_1,"Thymine, 2H4",2.97,68028328,0,3531673,-3.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_2,"Thymine, 2H4",3,77602416,1050417,4105070,-2.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full1,"Thymine, 2H4",2.99,113107488,1277278,5932753,-3.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full2,"Thymine, 2H4",3,125562184,0,6764343,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full3,"Thymine, 2H4",3,136822112,1073374,7685349,-3.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half1,"Thymine, 2H4",2.93,57362388,635533,2959254,-3.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half2,"Thymine, 2H4",2.95,60670680,527155,3291031,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half3,"Thymine, 2H4",2.95,68131768,713250,3518430,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_21_neg,"Thymine, 2H4",2.96,119987160,1610638,6686532,-2.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_49_neg,"Thymine, 2H4",2.98,117973232,1498998,6427127,-3.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_71_neg,"Thymine, 2H4",2.97,112464640,0,6335905,-2.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_3430_neg,"Thymine, 2H4",2.98,114184896,233932,6408434,-3.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_N_neg,"Thymine, 2H4",2.98,109638712,1544756,5827657,-3.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_O_neg,"Thymine, 2H4",3.01,104897096,0,5961866,-3.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_A_neg,"Thymine, 2H4",2.99,129047392,308804,7383603,-3.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_B_neg,"Thymine, 2H4",3,128048760,0,6804113,-3.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_449_C_neg,"Thymine, 2H4",3.03,109718168,1339592,6255280,-3.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_A_neg,"Thymine, 2H4",2.97,115678288,1174174,6222819,-2.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_B_neg,"Thymine, 2H4",2.97,111839864,0,6045376,-3.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1314_C_neg,"Thymine, 2H4",2.98,118458352,0,6694748,-3.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_A_neg,"Thymine, 2H4",3,115731448,462772,6693436,-3.2,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_B_neg,"Thymine, 2H4",2.97,105940800,279817,6372410,-3.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1545_C_neg,"Thymine, 2H4",2.97,109695976,817779,6109923,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_A_neg,"Thymine, 2H4",3.01,130072800,0,6936556,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_B_neg,"Thymine, 2H4",2.97,120241184,0,6575156,-3.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_1771_C_neg,"Thymine, 2H4",3.02,110128880,174252,6159457,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_A_neg,"Thymine, 2H4",3,111345328,0,6207560,-2.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_B_neg,"Thymine, 2H4",2.99,127327456,0,6717932,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_2021_C_neg,"Thymine, 2H4",3,132127336,247596,7470799,-3.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_A_neg,"Thymine, 2H4",3,123879168,0,6594380,-3.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_B_neg,"Thymine, 2H4",3.01,120536192,77674,6066246,-3.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Smp_3430_C_neg,"Thymine, 2H4",2.99,112390256,0,6817576,-3.4,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InH2O_1,"Sulfoacetic acid, 13C2",13.8,25457,0,25663,2.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_1,"Sulfoacetic acid, 13C2",14.2,11970743,0,1611636,-6.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix1InMatrix_2,"Sulfoacetic acid, 13C2",14.17,13019045,0,1969910,-5.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InH2O_1,"Sulfoacetic acid, 13C2",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_1,"Sulfoacetic acid, 13C2",14.2,11521459,0,1884465,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_4uMStdsMix2InMatrix_2,"Sulfoacetic acid, 13C2",14.09,14127479,0,2083085,-6.8,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_1,"Sulfoacetic acid, 13C2",14.21,11765014,0,1834326,-6.7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Std_H2OinMatrix_2,"Sulfoacetic acid, 13C2",14.2,13033787,0,1783141,-6.1,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full1,"Sulfoacetic acid, 13C2",14.14,15935024,0,2243725,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full2,"Sulfoacetic acid, 13C2",14.1,17630166,0,2432030,-7,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Full3,"Sulfoacetic acid, 13C2",14.06,19378430,0,3144426,-6.6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half1,"Sulfoacetic acid, 13C2",14.21,10760749,0,1721163,-7.3,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half2,"Sulfoacetic acid, 13C2",14.18,11789295,0,1549506,-6.9,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,102_Poo_TruePooDinosGreens_Half3,"Sulfoacetic acid, 13C2",14.12,13039011,0,1640845,-6.5,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_21_neg,"Sulfoacetic acid, 13C2",14.18,16421660,0,2799117,-6,HILIC_Neg_InternalStandards
HILIC_Neg_InternalStandards,218_Blk_MediaBlk_49_neg,"Sulfoacetic acid, 13C2",14.11,13948107,0,2716099,-6.5,HILIC_Neg_InternalStandards
