time,lat,lon,depth,file,count_beads,count_picoeuk,count_prochloro,count_synecho,count_unknown,scatter_beads,scatter_picoeuk,scatter_prochloro,scatter_synecho,scatter_unknown,red_beads,red_picoeuk,red_prochloro,red_synecho,red_unknown,orange_beads,orange_picoeuk,orange_prochloro,orange_synecho,orange_unknown,volume,abundance_beads,abundance_picoeuk,abundance_prochloro,abundance_synecho,abundance_unknown,cell_diameter_beads,cell_diameter_picoeuk,cell_diameter_prochloro,cell_diameter_synecho,cell_diameter_unknown,carbon_content_beads,carbon_content_picoeuk,carbon_content_prochloro,carbon_content_synecho,carbon_content_unknown,biomass_beads,biomass_picoeuk,biomass_prochloro,biomass_synecho,biomass_unknown,flag,stain,replicate,comments
2021-12-09T15:27:46.000Z,3.5272,-144.4492,5,SF_179.fcs,216,1023,15344,758,27938,1,0.826517,0.008944,0.061359,0.022908,1,4.705068,0.079579,0.602073,0.00844,1,0.025496,0.001566,0.113507,0.001487,99.66,2.16736905478627,10.2649006622517,153.96347581778,7.60585992374072,280.333132651013,2.05425773652713,1.49503432093457,0.515958691847507,0.786914652389454,0.766764816155653,0.958585574160386,0.422261679923359,0.0271348921288603,0.0806260198861456,0.0754064262231808,2.07760870979975,4.33447419788878,4.17778230809986,0.613230213462757,21.1389196851618,0,0,B, 
2021-12-09T15:27:46.000Z,3.5272,-144.4492,5,SF_180.fcs,194,1045,15574,703,27933,1,0.811987,0.008993,0.066803,0.021664,1,4.27678,0.079661,0.632419,0.00917,1,0.013044,0.001578,0.118977,0.001493,99.74,1.94505714858632,10.477240826148,156.145979546822,7.04832564668137,280.058151193102,2.05425773652713,1.48870800212103,0.516373113262207,0.802471352090641,0.75715761175193,0.958585574160386,0.417665779612848,0.027191181698582,0.084802470345392,0.0729931511278589,1.86450372355239,4.37598495784466,4.2457937013607,0.597715426637363,20.4423269546269,0,0,C, 
2021-12-09T20:58:08.000Z,3.926,-144.7438,5,SF_181.fcs,85,1025,13409,733,103442,1,1.107995,0.014321,0.090589,0.032034,1,4.513505,0.05412,0.627665,0.005943,1,0.018349,0.001602,0.125937,0.001586,99.77,0.851959506865791,10.2736293474992,134.399117971334,7.34689786508971,1036.8046506966,2.05425773652713,1.62911821162982,0.570731326885911,0.860273362992787,0.82680327399421,0.958585574160386,0.527010568747717,0.0352026852391624,0.101471281990204,0.0915965085429103,0.816676093050344,5.41431124552882,4.73120984636593,0.745499145021745,94.9676860448605,0,0,A, 
2021-12-09T20:58:08.000Z,3.926,-144.7438,5,SF_182.fcs,63,984,13490,711,94587,1,1.1272,0.014886,0.086699,0.033274,1,4.74363,0.058504,0.633685,0.006322,1,0.016498,0.00172,0.126742,0.001688,99.78,0.631389055923031,9.86169573060734,135.197434355582,7.1256764882742,947.95550210463,2.05425773652713,1.63850907900141,0.575849518028951,0.852133207502003,0.83389401666708,0.958585574160386,0.534884130406352,0.0360227970385329,0.0990127840384152,0.0936369329971589,0.605240440690562,5.27486454519794,4.87018973792152,0.705533067261106,88.7636458348594,0,0,B, 
2021-12-09T20:58:08.000Z,3.926,-144.7438,5,SF_183.fcs,84,960,13749,726,87324,1,1.082168,0.014474,0.082215,0.03239,1,4.582224,0.056618,0.588784,0.00616,1,0.00795,0.00161,0.116074,0.001595,99.85,0.841261892839259,9.61442163244867,137.696544817226,7.27090635953931,874.551827741612,2.05425773652713,1.61799098006249,0.572122659367762,0.841185846289878,0.828921772277623,0.958585574160386,0.517773666702741,0.0354244488459193,0.0957640965315427,0.0922033968050493,0.806421514566574,4.9780943418591,4.87782420813765,0.69629177848673,80.636649199841,0,0,C, 
2021-12-10T04:21:39.000Z,5.1376,-145.6371,5,SF_184.fcs,61,1213,17018,1377,16443,1,1.414002,0.026152,0.067107,0.032465,1,5.273883,0.095516,0.470219,0.011947,1,0.024817,0.001724,0.085923,0.001605,103.96,0.586764140053867,11.6679492112351,163.697575990766,13.2454790303963,158.166602539438,2.05425773652713,1.76070847921239,0.650950764507751,0.803153845015396,0.829630670527066,0.958585574160386,0.643951891836647,0.0494238042918013,0.0849889542925627,0.0924068415792346,0.562463640090261,7.51359796842875,8.09055695880988,1.12571941189745,14.6156761839876,0,0,A, 
2021-12-10T04:21:39.000Z,5.1376,-145.6371,5,SF_185.fcs,41,1164,16297,1283,15954,1,1.431025,0.025512,0.064695,0.031119,1,5.215713,0.091094,0.451551,0.013195,1,0.030538,0.00175,0.083688,0.001633,99.81,0.410780482917543,11.6621581003907,163.280232441639,12.8544234044685,159.843703035768,2.05425773652713,1.76955865612253,0.647212115119936,0.797019526674705,0.821183130009329,0.958585574160386,0.652339512248932,0.0486946225185006,0.0833240636363003,0.0899987269040285,0.393768245071394,7.60768652697883,7.95086928347865,1.07108279376188,14.3857297768447,0,0,B, 
2021-12-10T04:21:39.000Z,5.1376,-145.6371,5,SF_186.fcs,43,1137,16065,1258,17625,1,1.35572,0.025241,0.064622,0.028064,1,4.935756,0.09066,0.459118,0.011783,1,0.010452,0.001688,0.084636,0.001574,99.4,0.432595573440644,11.4386317907445,161.619718309859,12.6559356136821,177.313883299799,2.05425773652713,1.73686013661175,0.645616746407368,0.796341375638272,0.802549460343231,0.958585574160386,0.621690418732778,0.0483855314629074,0.083141250273697,0.0848238301886491,0.414679876145841,7.11128778771799,7.82005596530792,1.05223031030494,15.0404427271121,0,0,C, 
2021-12-10T15:25:26.000Z,6.4995,-146.6521,5,SF_187.fcs,79030,926,18356,957,30528,1,0.905882,0.007248,0.061278,0.024361,1,4.100543,0.06903,0.557041,0.005757,1,0.029866,0.001461,0.117257,0.001496,99.56,793.792687826436,9.30092406588992,184.371233427079,9.61229409401366,306.629168340699,2.05425773652713,1.53569856099102,0.493295460767408,0.786914652389454,0.777166949896753,0.958585574160386,0.452533685563927,0.02416561330583,0.0806260198861456,0.078074226957288,760.918219424421,4.20898144668739,4.45544393171771,0.775001014775425,23.9398352807562,0,0,A,very abundant beads; SeaFlow must have been injecting at 10 minute setting
2021-12-10T15:25:26.000Z,6.4995,-146.6521,5,SF_188.fcs,77365,1005,18660,970,31777,1,0.832792,0.007183,0.064102,0.024239,1,3.73518,0.069062,0.572074,0.005324,1,0.029801,0.001473,0.123205,0.001478,99.5,777.537688442211,10.1005025125628,187.537688442211,9.74874371859296,319.366834170854,2.05425773652713,1.4982197602823,0.492111674969361,0.794984721236968,0.776510289178201,0.958585574160386,0.424584537760689,0.0240163026961304,0.0827765849529781,0.0779043446306324,745.336411506716,4.28851719044716,4.50396189256074,0.806967712606922,24.8800639128403,0,0,B,very abundant beads; SeaFlow must have been injecting at 10 minute setting
2021-12-10T15:25:26.000Z,6.4995,-146.6521,5,SF_189.fcs,76946,969,18429,894,31773,1,0.914845,0.007257,0.067503,0.024275,1,4.002227,0.069104,0.595029,0.005046,1,0.022552,0.001472,0.124889,0.001642,99.53,773.093539636291,9.73575806289561,185.160253189993,8.98221641716066,319.230382799156,2.05425773652713,1.53904074570838,0.493295460767408,0.804526528956171,0.776510289178201,0.958585574160386,0.45507722513305,0.02416561330583,0.0853640256086283,0.0779043446306324,741.076314571939,4.43052176382925,4.47451107819895,0.766758152256744,24.8694337581542,0,0,C,very abundant beads; SeaFlow must have been injecting at 10 minute setting
2021-12-10T21:16:50.000Z,6.8109,-146.8809,5,SF_190.fcs,100,799,17969,1066,19295,1,1.21588,0.0105,0.068711,0.027925,1,5.385689,0.053479,0.686604,0.015815,1,0.026549,0.001533,0.12556,0.001889,99.58,1.00421771440048,8.02369953805985,180.447881100623,10.7049608355091,193.763807993573,2.05425773652713,1.67720677768918,0.533697037944082,0.807967886034357,0.801187676692889,0.958585574160386,0.56808587547227,0.0296074395801075,0.0863091498652907,0.0844532012502417,0.962628614340617,4.55815037660518,5.34259973704511,0.923936069054026,16.3639738714944,0,0,A, 
2021-12-10T21:16:50.000Z,6.8109,-146.8809,5,SF_191.fcs,111,839,20145,1121,22457,1,1.101771,0.010422,0.068999,0.025184,1,5.134675,0.054713,0.594725,0.012616,1,0.022785,0.00151,0.118872,0.001537,104.99,1.05724354700448,7.99123726069149,191.875416706353,10.6772073530812,213.896561577293,2.05425773652713,1.62725303948853,0.532835989559814,0.808655790766883,0.783093219139908,0.958585574160386,0.525455279185266,0.0294844566044614,0.0864991778874235,0.0796193181124147,1.01345841253265,4.19903780585235,5.65734239734141,0.923569658175081,17.0302983793742,0,0,B, 
2021-12-10T21:16:50.000Z,6.8109,-146.8809,5,SF_192.fcs,118,860,19470,1161,20951,1,1.225652,0.010668,0.070171,0.023798,1,5.658063,0.055991,0.620732,0.009193,1,0.029876,0.001576,0.126319,0.001532,99.56,1.18521494576135,8.63800723182001,195.560466050623,11.661309762957,210.435918039373,2.05425773652713,1.681180556532,0.535851109304665,0.811423690578913,0.773244890884669,0.958585574160386,0.571565426449205,0.0299168081553819,0.0872651049905205,0.0770619167302643,1.13612994928611,4.93718628712652,5.85054494561356,1.01762542079143,16.2165951930069,0,0,C, 
2021-12-11T03:24:15.000Z,7.8158,-147.6201,5,SF_193.fcs,113,543,14613,1271,19160,1,1.740831,0.023597,0.072443,0.025372,1,6.476011,0.088963,0.572012,0.013503,1,0.034295,0.001579,0.113712,0.001592,99.61,1.13442425459291,5.45125991366329,146.702138339524,12.7597630759964,192.350165646019,2.05425773652713,1.89454304394101,0.636136704797107,0.817692511446877,0.784413840640736,0.958585574160386,0.777935873916273,0.046573703601665,0.0890152073467398,0.0799666117725639,1.08744272543041,4.2407306448804,6.83246190875545,1.13581295590509,15.3815910206036,0,0,A, 
2021-12-11T03:24:15.000Z,7.8158,-147.6201,5,SF_194.fcs,112,530,14678,1283,20987,1,1.782393,0.022938,0.070413,0.024019,1,7.53384,0.087171,0.543399,0.014811,1,0.02542,0.001556,0.108732,0.001667,99.87,1.12145789526384,5.30689896865926,146.971062381095,12.8467007109242,210.143186141985,2.05425773652713,1.91029358675151,0.632492097041502,0.812116926222571,0.774550912818817,0.958585574160386,0.794730582715405,0.0458884275595634,0.0874576547578356,0.0773979549832346,1.07501336042819,4.21755490977435,6.74427094942697,1.12354231555325,16.2646528610508,0,0,B, 
2021-12-11T03:24:15.000Z,7.8158,-147.6201,5,SF_195.fcs,139,550,14005,1251,18738,1,1.723503,0.023113,0.072298,0.024022,1,7.550846,0.089714,0.556968,0.018132,1,0.039402,0.001642,0.112714,0.001719,100,1.39,5.5,140.05,12.51,187.38,2.05425773652713,1.88678075272284,0.633530065451332,0.816993731539124,0.774550912818817,0.958585574160386,0.769738647158332,0.046083038971763,0.088818983244803,0.0773979549832346,1.33243394808294,4.23356255937083,6.45392960799541,1.11112548039249,14.5028288047585,0,0,C, 
2021-12-11T15:55:07.000Z,9.2498,-148.6967,5,SF_196.fcs,2967,185,25388,270,25343,1,1.457456,0.006265,0.085824,0.021729,1,5.048674,0.045618,0.453166,0.005053,1,0.05825,0.001573,0.077037,0.001517,121.56,24.4076999012833,1.52188219809148,208.85159591971,2.22112537018756,208.481408358012,2.05425773652713,1.78076421934957,0.478148569224577,0.849930464485737,0.75715761175193,0.958585574160386,0.663049490780428,0.0222973577433015,0.0983536947837951,0.0729931511278589,23.3968690238061,1.00908321647235,4.65683874948123,0.218455886735971,15.2177149476253,0,0,A, 
2021-12-11T15:55:07.000Z,9.2498,-148.6967,5,SF_197.fcs,2648,176,24328,237,24018,1,1.430901,0.006337,0.077815,0.022357,1,4.105527,0.046133,0.436516,0.004852,1,0.010534,0.001592,0.073734,0.001525,115.2,22.9861111111111,1.52777777777778,211.180555555556,2.05729166666667,208.489583333333,2.05425773652713,1.76955865612253,0.479296966206564,0.831121358053818,0.762263030022846,0.958585574160386,0.652339512248932,0.0224357211547901,0.092835808802306,0.0742697120071129,22.0341545171589,0.996629810380313,4.7379880577581,0.190990335817244,15.4844613106496,0,0,B, 
2021-12-11T15:55:07.000Z,9.2498,-148.6967,5,SF_198.fcs,2338,158,22097,210,21332,1,1.303999,0.006253,0.085691,0.021087,1,3.800011,0.046073,0.467106,0.00588,1,0.008687,0.001597,0.080548,0.001534,103.39,22.6134055517942,1.52819421607506,213.724731598801,2.031144211239,206.325563400716,2.05425773652713,1.71578214005591,0.477768630786752,0.849930464485737,0.752092160815371,0.958585574160386,0.602412521939575,0.0222515812572625,0.0983536947837951,0.071739944367117,21.6768843445883,0.920603331719246,4.75571323185733,0.199770537814073,14.8017844398814,0,0,C, 
2021-12-11T22:08:10.000Z,9.448,-148.8459,5,SF_199.fcs,196,278,27971,314,20317,1,1.848181,0.011582,0.108262,0.028692,1,4.487984,0.033977,0.37622,0.00772,1,0.007792,0.001616,0.055469,0.001652,157.41,1.24515596213709,1.76608855854139,177.695190902738,1.99479067403596,129.070580013976,2.05425773652713,1.93723630046128,0.545446880847667,0.896918946297738,0.806644708977978,0.958585574160386,0.823973941032394,0.031318663932267,0.113001609349862,0.0859452998210853,1.19358854288441,1.45521094979357,5.56517596626288,0.225414556482159,11.0930096973826,0,0,A, 
2021-12-11T22:08:10.000Z,9.448,-148.8459,5,SF_200.fcs,169,185,18784,204,13928,1,1.879899,0.011812,0.12077,0.026309,1,4.525559,0.034721,0.404274,0.007227,1,0.025257,0.001628,0.058329,0.001661,103.67,1.63017266325842,1.784508536703,181.190315423941,1.96778238641844,134.34937783351,2.05425773652713,1.94826585826657,0.547653836041691,0.919990230540581,0.790404753038381,0.958585574160386,0.836127306101514,0.0316466491127776,0.120654215994825,0.0815517392721736,1.56265999839013,1.49207631550863,5.73406633485497,0.237421241081743,10.9564254324572,0,0,B, 
2021-12-11T22:08:10.000Z,9.448,-148.8459,5,SF_201.fcs,140,184,18185,230,13189,1,1.87815,0.011659,0.107574,0.027733,1,4.617684,0.034131,0.368522,0.008477,1,0.005179,0.001614,0.054739,0.001616,99.93,1.40098068648054,1.84128890223156,181.977384168918,2.30161112778945,131.98238767137,2.05425773652713,1.94826585826657,0.545887626209782,0.895354420503507,0.800508396071736,0.958585574160386,0.836127306101514,0.0313839892962291,0.112493728623175,0.0842686188157354,1.34295987573756,1.53955192957749,5.7111762769131,0.258916817605626,11.1219735170693,0,0,C, 
2021-12-12T03:53:09.000Z,10.3164,-149.4976,5,SF_202.fcs,142,186,16166,268,12580,1,1.904311,0.017963,0.111414,0.022447,1,4.294042,0.055409,0.426032,0.006768,1,0.003766,0.001655,0.066384,0.001617,99.8,1.42284569138277,1.86372745490982,161.983967935872,2.68537074148297,126.052104208417,2.05425773652713,1.9594426347932,0.599751342876953,0.903211421757801,0.762902926650026,0.958585574160386,0.848563374037633,0.0400079699351781,0.115058362744885,0.0744308028691648,1.36391935401578,1.58149085742485,6.48064971915921,0.308974360878048,9.38215931958009,0,0,A, 
2021-12-12T03:53:09.000Z,10.3164,-149.4976,5,SF_203.fcs,142,155,16032,257,12387,1,2.156646,0.017903,0.104631,0.023408,1,5.770226,0.056197,0.422437,0.00796,1,0.032402,0.001626,0.06687,0.001664,100.42,1.41406094403505,1.5435172276439,159.64947221669,2.5592511451902,123.351921927903,2.05425773652713,2.0577912234338,0.599261333757041,0.889907176975476,0.769997063694512,0.958585574160386,0.962848521067906,0.0399237934721191,0.110735976665973,0.0762294020893469,1.35549842193562,1.48617327987976,6.37381255671194,0.283401175096147,9.40304325513583,0,0,B, 
2021-12-12T03:53:09.000Z,10.3164,-149.4976,5,SF_204.fcs,145,133,16758,253,13850,1,1.842307,0.01805,0.104051,0.0242,1,4.733886,0.056317,0.416298,0.007011,1,0.016656,0.001614,0.064193,0.00152,100.36,1.44479872459147,1.32522917497011,166.978876046234,2.52092467118374,138.003188521323,2.05425773652713,1.93450244473746,0.600241273034726,0.888353521139676,0.775856085055191,0.958585574160386,0.820974481284048,0.0400922817985018,0.110238526912772,0.0777350978409509,1.38496321495871,1.08797933450357,6.6945641528427,0.277903022209359,10.7276913620683,0,0,C, 
2021-12-12T16:20:12.000Z,11.9194,-150.6952,5,SF_205.fcs,129,164,21291,175,23481,1,1.402176,0.00601,0.082659,0.01365,1,4.587859,0.046793,0.461662,0.004662,1,0.019178,0.001584,0.069925,0.001497,99.74,1.29336274313214,1.64427511529978,213.465009023461,1.75456186083818,235.422097453379,2.05425773652713,1.75631755189721,0.473967244861337,0.842636203529284,0.682877968759783,0.958585574160386,0.639819729585361,0.0217977801937155,0.0961905961914223,0.0559225558897178,1.23979886772298,1.05203965963504,4.6530633457429,0.168772351448756,13.1654054025112,0,0,A, 
2021-12-12T16:20:12.000Z,11.9194,-150.6952,5,SF_207.fcs,104,154,21399,172,21266,1,1.179069,0.006122,0.079519,0.014808,1,3.289913,0.047905,0.46613,0.004738,1,0.003125,0.001599,0.072924,0.001515,99.77,1.04239751428285,1.54355016538037,214.483311616718,1.72396511977548,213.150245564799,2.05425773652713,1.66150281100404,0.47548279196099,0.835416687020026,0.695423288740449,0.958585574160386,0.554465640520497,0.0219780729065879,0.0940787472581563,0.058611755980329,0.999227219732186,0.855845531123149,4.71392985995865,0.162188478785235,12.4931101801912,0,0,C, 
2021-12-12T22:15:25.000Z,12.2025,-150.911,5,SF_208.fcs,60,217,20167,241,19468,1,1.541796,0.010037,0.09701,0.018694,1,3.927255,0.03211,0.374433,0.005106,1,0.003031,0.001703,0.061689,0.001596,99.71,0.60174506067596,2.17631130277806,202.256543977535,2.41700932704844,195.24621402066,2.05425773652713,1.81535457834075,0.528561422616201,0.874557775451941,0.732221774469541,0.958585574160386,0.696790897921897,0.028878047630123,0.105875154656801,0.0669514355017756,0.576824134486242,1.5164339068203,5.84077411048732,0.255901236308184,13.0720143049701,0,0,A, 
2021-12-12T22:15:25.000Z,12.2025,-150.911,5,SF_209.fcs,56,217,20807,244,20736,1,1.626493,0.010255,0.095264,0.015312,1,4.095327,0.032484,0.35933,0.00618,1,0.004001,0.001682,0.059597,0.001703,103.15,0.542898691226369,2.10373242850218,201.715947649055,2.36548715462918,201.027629665536,2.05425773652713,1.84904658243274,0.531121815225187,0.870768587938743,0.700632057544925,0.958585574160386,0.730645684645922,0.0292403403726213,0.104696129700143,0.0597509962541961,0.520414853640151,1.5370830205348,5.89824296784422,0.247657349945079,12.0116011471353,0,0,B, 
2021-12-12T22:15:25.000Z,12.2025,-150.911,5,SF_210.fcs,74,205,19808,209,20563,1,1.531848,0.010144,0.09402,0.015468,1,3.792611,0.032181,0.341129,0.005565,1,0.008485,0.001634,0.05379,0.001631,99.6,0.742971887550201,2.05823293172691,198.875502008032,2.09839357429719,206.455823293173,2.05425773652713,1.8106562117249,0.52984227768156,0.867753851081619,0.702376517909112,0.958585574160386,0.692144869402547,0.0290587948890103,0.103763504802382,0.0601357182435882,0.712202133412335,1.42459536373014,5.77908242130036,0.217736671723874,12.4153692193063,0,0,C, 
2021-12-13T04:00:18.000Z,13.1388,-151.6149,5,SF_211.fcs,353,236,16497,276,23000,1,1.669212,0.020079,0.095539,0.014816,1,3.990081,0.060049,0.381764,0.005506,1,0.014667,0.001672,0.066025,0.001569,100.62,3.50824885708607,2.34545815941165,163.953488372093,2.74299344066786,228.582786722322,2.05425773652713,1.86643677331696,0.614117420135667,0.871526960389105,0.695423288740449,0.958585574160386,0.748507726528634,0.0425275424352194,0.104931114910691,0.058611755980329,3.36295674496736,1.75559355456925,6.97253893414643,0.287825359921991,13.3976385166723,0,0,A, 
2021-12-13T04:00:18.000Z,13.1388,-151.6149,5,SF_212.fcs,222,215,16799,284,22259,1,1.754305,0.019131,0.097752,0.013494,1,4.767527,0.059025,0.402085,0.004989,1,0.010978,0.001572,0.066776,0.001414,99.66,2.22757375075256,2.15733493879189,168.563114589605,2.84968894240417,223.349387918924,2.05425773652713,1.8997597856412,0.607629781981751,0.87607455930328,0.681187456534394,0.958585574160386,0.783472987454324,0.0413781050492979,0.106350102252094,0.0555660626673827,2.13532006284975,1.69021364943488,6.9748222629255,0.303064710411346,12.4106460858245,0,0,B, 
2021-12-13T04:00:18.000Z,13.1388,-151.6149,5,SF_213.fcs,223,207,16666,244,22349,1,1.67905,0.01872,0.096137,0.013543,1,4.689816,0.057512,0.384565,0.006102,1,0.012795,0.001528,0.062919,0.001417,99.79,2.23469285499549,2.07435614791061,167.010722517286,2.44513478304439,223.960316664996,2.05425773652713,1.86895220006855,0.605154943895871,0.872281441626614,0.6817523708644,0.958585574160386,0.751112398032026,0.040944701870649,0.105165956730308,0.0556848460454751,2.14214433347796,1.55807462062962,6.83820424267197,0.257144938793418,12.4711957537862,0,0,C, 
2021-12-13T16:13:09.000Z,14.7721,-152.8644,5,SF_214.fcs,771,196,30807,186,25915,1,1.43282,0.005128,0.066495,0.015179,1,5.842775,0.04593,0.482055,0.004413,1,0.00656,0.001452,0.08256,0.001403,125.48,6.14440548294549,1.5620019126554,245.513229199872,1.48230793751992,206.526936563596,2.05425773652713,1.76955865612253,0.457997875887932,0.801787003775764,0.699469970466897,0.958585574160386,0.652339512248932,0.0199530378010713,0.084616075993599,0.0594957407376995,5.88993845774353,1.01895556583352,4.89873474288814,0.125427081087101,12.287473073139,0,0,A, 
2021-12-13T16:13:09.000Z,14.7721,-152.8644,5,SF_215.fcs,624,159,25007,143,21042,1,1.335433,0.005115,0.069533,0.017252,1,4.954527,0.04582,0.484703,0.004585,1,0.040193,0.00145,0.081088,0.001441,100.73,6.194778119726,1.57847711704557,248.257718653827,1.41963665243721,208.895066018068,2.05425773652713,1.7283619539668,0.457997875887932,0.810039359364989,0.719512302463388,0.958585574160386,0.613873316587011,0.0199530378010713,0.0868813773283513,0.0639941953049614,5.93822494069374,0.968984982997466,4.95349564470753,0.123339987669555,13.3680716530031,0,0,B, 
2021-12-13T16:13:09.000Z,14.7721,-152.8644,5,SF_216.fcs,605,147,24299,131,21508,1,1.292483,0.005186,0.065989,0.016954,1,4.612998,0.045766,0.456743,0.005194,1,0.06009,0.001454,0.076609,0.001534,99.51,6.07979097578133,1.47723846849563,244.186513918199,1.3164506079791,216.139081499347,2.05425773652713,1.71163470007274,0.459092412051495,0.800419689614473,0.716524411754279,0.958585574160386,0.598659725172879,0.0200763249310774,0.0842445092851558,0.0633107599758973,5.82799992329448,0.884363175564398,4.90236779720882,0.110903735467344,13.683929510216,0,0,C, 
2021-12-13T22:34:35.000Z,15.1701,-153.1701,5,SF_217.fcs,512,98,16469,79,11724,1,2.069912,0.008219,0.087938,0.024316,1,4.156573,0.02495,0.286354,0.003969,1,0.039847,0.001507,0.04135,0.001484,100.05,5.11744127936032,0.979510244877561,164.607696151924,0.789605197401299,117.181409295352,2.05425773652713,2.02373237392936,0.506518961034458,0.854344899448773,0.776510289178201,0.958585574160386,0.922265557673656,0.0258723988270282,0.0996769604039174,0.0779043446306324,4.90550538700767,0.903368562239063,4.25879596484085,0.0787054459960967,9.12894089404832,0,0,A, 
2021-12-13T22:34:35.000Z,15.1701,-153.1701,5,SF_218.fcs,475,155,20708,91,13566,1,2.094029,0.008121,0.094659,0.021679,1,4.950947,0.025131,0.299116,0.003659,1,0.019796,0.001501,0.043222,0.001467,99.85,4.75713570355533,1.55232849273911,207.391086629945,0.911367050575864,135.86379569354,2.05425773652713,2.03288849014852,0.505299684860305,0.869260343734596,0.75715761175193,0.958585574160386,0.933072084952342,0.0257121166240792,0.104228793259187,0.0729931511278589,4.56012165975146,1.44843438325101,5.33246380622366,0.0949906878977067,9.91712657186313,0,0,B, 
2021-12-13T22:34:35.000Z,15.1701,-153.1701,5,SF_219.fcs,478,119,20633,95,13971,1,1.97757,0.008273,0.087071,0.022555,1,4.345711,0.024738,0.301651,0.004117,1,0.026882,0.001469,0.046198,0.001868,99.73,4.79294094053946,1.19322169858618,206.888599217888,0.952571944249474,140.088238243257,2.05425773652713,1.98805925125565,0.507330322650347,0.852869858492727,0.763545226146808,0.958585574160386,0.880907078345357,0.0259795848488958,0.0992336710752709,0.0745924986419461,4.59444404340384,1.05111744031984,5.37487991765033,0.0945272109911835,10.4495317209128,0,0,C, 
2021-12-14T04:02:52.000Z,16.0752,-153.8699,5,SF_220.fcs,175,104,21359,104,19841,1,2.623193,0.008298,0.077986,0.020352,1,5.80654,0.025633,0.290496,0.003496,1,0.064679,0.001568,0.04629,0.001516,106.5,1.64319248826291,0.976525821596244,200.553990610329,0.976525821596244,186.300469483568,2.05425773652713,2.23907310346913,0.507737805618797,0.831121358053818,0.746442384656584,0.958585574160386,1.19716913042573,0.0260334441781973,0.092835808802306,0.0703576221635206,1.57514061481754,1.16906656867865,5.2211111192687,0.0906565644642237,13.1076580408114,0,0,A, 
2021-12-14T04:02:52.000Z,16.0752,-153.8699,5,SF_221.fcs,124,105,20275,91,16498,1,2.622797,0.007965,0.070199,0.021246,1,5.776282,0.025319,0.288766,0.003711,1,0.02339,0.001519,0.044001,0.001483,102.42,1.21070103495411,1.02519039250146,197.959382933021,0.888498340167936,161.08181995704,2.05425773652713,2.23907310346913,0.503278400179541,0.811423690578913,0.753355958467112,0.958585574160386,1.19716913042573,0.0254475295671748,0.0872651049905205,0.0720512320645055,1.16056054672806,1.22732629071179,5.03757725028773,0.0775349009386581,11.6061435910976,0,0,B, 
2021-12-14T04:02:52.000Z,16.0752,-153.8699,5,SF_222.fcs,164,102,18395,88,16667,1,2.566627,0.008473,0.073937,0.018771,1,6.248945,0.025994,0.320922,0.005015,1,0.021836,0.001595,0.049903,0.001904,99.53,1.64774439867377,1.02481663819954,184.818647643926,0.88415553099568,167.457048126193,2.05425773652713,2.22002602288431,0.509780451450899,0.821201786855826,0.732834879587511,0.958585574160386,1.17107493166562,0.0263044667991518,0.0900040156605134,0.0670960026482033,1.57950401047225,1.20013707454931,4.8615559808138,0.0795775482580647,11.2356985445354,0,0,C, 
2021-12-14T16:24:22.000Z,18.1744,-155.5035,5,SF_223.fcs,156,108,20263,90,43088,1,1.668796,0.004741,0.064713,0.007668,1,8.510912,0.049187,0.528672,0.00487,1,0.051071,0.001578,0.098628,0.001567,99.79,1.56328289407756,1.08227277282293,203.056418478805,0.90189397735244,431.786752179577,2.05425773652713,1.86643677331696,0.450411273482092,0.797019526674705,0.602361357033673,0.958585574160386,0.748507726528634,0.0191113805426308,0.0833240636363003,0.0404586623327705,1.49854043059445,0.810089532669531,3.88068848517214,0.0751494711621107,17.4695144061972,0,0,A, 
2021-12-14T16:24:22.000Z,18.1744,-155.5035,5,SF_224.fcs,138,105,20140,104,40465,1,1.893582,0.004716,0.062899,0.007943,1,9.865691,0.048838,0.523452,0.006811,1,0.044866,0.00156,0.099176,0.001652,99.7,1.38415245737212,1.05315947843531,202.006018054162,1.04312938816449,405.867602808425,2.05425773652713,1.95383545740736,0.450052025935451,0.791611869589871,0.606792406344828,0.958585574160386,0.842310220575609,0.0190721406382175,0.0818733360731061,0.0412310723247812,1.32682857807556,0.887086992582136,3.85268718609529,0.0854044829649251,16.7343564856798,0,0,B, 
2021-12-14T16:24:22.000Z,18.1744,-155.5035,5,SF_225.fcs,130,107,20457,100,39771,1,1.832672,0.004655,0.057441,0.008566,1,10.068809,0.049121,0.483884,0.005017,1,0.010722,0.001541,0.086127,0.001567,99.86,1.3018225515722,1.0715001001402,204.856799519327,1.00140196274785,398.267574604446,2.05425773652713,1.93177693319449,0.448623720236267,0.775649262736939,0.616772306533917,0.958585574160386,0.817994590564969,0.018916353491808,0.0776815840613294,0.0430033384546441,1.24790831805378,0.876481285704503,3.87514363490803,0.0777904907483771,17.1268353062252,0,0,C, 

