Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Pos_Standards,190715_Smp_KM1906U12_A,"Cys-Gly, oxidized",11.98,3694259,0,204591,-1.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_B,"Cys-Gly, oxidized",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_C,"Cys-Gly, oxidized",11.94,2836729,0,144478,-1.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_A,"Cys-Gly, oxidized",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_B,"Cys-Gly, oxidized",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_C,"Cys-Gly, oxidized",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_1,Thiamine diphosphate,13.79,1570240,2239446,116341,-1.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_2,Thiamine diphosphate,13.79,271518,0,83820,-0.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_1,Thiamine diphosphate,13.26,15668710,0,281657,-1.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_2,Thiamine diphosphate,13.76,361427,0,101659,-0.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_1,Thiamine diphosphate,13.57,32087,0,28827,0.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_2,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_1,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_2,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_1,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_2,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906U14-Blk_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full1,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full2,Thiamine diphosphate,14.15,45629,0,45887,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full3,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half1,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half2,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half3,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_C,Thiamine diphosphate,13.93,19277,0,18420,-1.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_A,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_B,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_C,Thiamine diphosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_1,Chitobiose,9.35,22087356,0,1074142,-0.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_2,Chitobiose,9.26,36134364,0,1259533,-1.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_1,Chitobiose,9.62,10739548,0,696364,-1.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906U14-Blk_C,Chitobiose,9.51,22415,0,17882,-3.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full1,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full3,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half1,Chitobiose,10.33,27748,0,27982,5.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half2,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half3,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_B,Chitobiose,9.53,35839,0,34178,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_A,Chitobiose,9.25,72556,0,24185,-0.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_B,Chitobiose,10.78,33982,0,31558,7.8,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_C,Chitobiose,9.85,40673,0,23091,-4.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_C,Chitobiose,9.55,36849,0,23810,-0.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_A,Chitobiose,9.32,99578,0,56111,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_B,Chitobiose,9.54,57533,0,38319,-0.8,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_C,Chitobiose,9.31,123394,0,41620,-0.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_A,Chitobiose,9.95,15395,0,9123,-7.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_C,Chitobiose,9.25,39259,0,29984,0.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_A,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_B,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_C,Chitobiose,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_1,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_2,Riboflavin-5-phosphate,7.69,407532,0,86362,3.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_1,Riboflavin-5-phosphate,7.79,44057,0,25108,2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_2,Riboflavin-5-phosphate,7.64,411787,0,116941,1.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_1,Riboflavin-5-phosphate,9.35,89786360,0,2552597,-0.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_2,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_1,Riboflavin-5-phosphate,9.46,75925768,0,2012503,-1.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_2,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_1,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_2,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906U14-Blk_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full1,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full2,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full3,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half1,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half2,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half3,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_B,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_C,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_A,Riboflavin-5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
