Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,Ethanesulfonic acid,4.64,22751,0,22228,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,Ethanesulfonic acid,4.81,21103,0,20323,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,Ethanesulfonic acid,3.69,1501405,0,95421,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,Ethanesulfonic acid,5.14,8716,0,6666,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,Ethanesulfonic acid,4.6,19229,0,15944,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_Ds,Ethanesulfonic acid,4.71,15363,0,11035,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_1,Uracil,3.84,167587680,24515568,15540468,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_2,Uracil,3.83,174746992,21264224,17315178,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_3,Uracil,3.83,190829072,22952228,17053942,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_4,Uracil,3.82,250372240,30546794,20282022,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,Uracil,3.81,201816800,25115070,15428943,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,Uracil,3.81,221736400,23588888,17115542,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,Uracil,3.84,161834784,20886656,16535281,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,Uracil,3.86,193774880,21664268,18945890,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,Uracil,3.83,188028944,28212124,16872718,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,Uracil,3.83,208703168,41997848,17510844,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,Uracil,3.82,187407840,32075636,14832933,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,Uracil,3.93,283524,6024035,95455,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,Uracil,3.91,2183981,11734665,364920,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,Uracil,4,759438,8026557,140517,-4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,Uracil,3.91,1894530,5547989,485928,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,Uracil,3.92,1226422,7677423,172911,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,Uracil,3.84,3607600,15946929,348315,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,Uracil,3.81,2994335,10665151,325032,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,Uracil,4.03,1163817,10217980,191544,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,Uracil,4.01,752856,6406218,241750,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,Uracil,3.96,1421804,10756746,231929,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,Uracil,3.99,1103110,7801052,238806,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,Uracil,4,1949947,5598132,375568,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,Uracil,3.97,3896570,9571591,444493,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,Uracil,3.81,9852615,46287152,323320,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,Uracil,3.99,672225,6902443,124068,-4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,Uracil,4.04,1361980,10472672,258674,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,Uracil,3.97,2357602,6028276,574430,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,Uracil,3.97,1193781,5345469,259709,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,Uracil,3.96,1791657,5020217,252714,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,Uracil,4.05,2212341,9078959,287836,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,Uracil,3.98,213575,6212997,83297,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,Uracil,4.17,1419510,9183261,420470,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,Uracil,4.07,2006557,6991011,980572,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,Uracil,3.95,612530,4442109,161766,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,Uracil,3.89,2494389,7658886,379962,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,Uracil,3.99,412947,6292526,149893,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,Uracil,3.97,320396,6140734,80371,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,Uracil,3.98,904451,5091999,326539,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,Uracil,4.04,1096039,6196943,230294,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,Uracil,3.85,3008649,15193401,294852,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,Uracil,4.02,622098,5666883,110215,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,Uracil,3.83,16200426,13960149,1552960,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,Uracil,3.78,18604552,22310010,1324911,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,Uracil,3.99,4304508,7804563,644796,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_Ds,Uracil,4.01,9376696,20221490,867876,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_1,Fumaric acid,12.53,679171,875019,63652,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_2,Fumaric acid,12.64,1311906,959684,79813,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_3,Fumaric acid,12.58,1071859,285577,88511,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_4,Fumaric acid,12.53,1242353,1036107,118743,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,Fumaric acid,12.43,1626963,0,98147,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,Fumaric acid,12.72,201420,21123,34121,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,Fumaric acid,12.66,653988,915120,125771,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,Fumaric acid,12.69,1080407,424212,121629,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,Fumaric acid,12.64,1019992,962213,108085,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,Fumaric acid,12.75,94682,1435234,21889,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,Fumaric acid,12.45,1097601,1049124,90212,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,Fumaric acid,12.78,900158,846062,60378,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,Fumaric acid,12.73,1323998,1170271,77083,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,Fumaric acid,12.75,395479,0,31811,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,Fumaric acid,12.8,223352,281643,30513,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,Fumaric acid,12.91,562819,579860,58008,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,Fumaric acid,12.64,522812,2543079,57919,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,Fumaric acid,12.82,1435818,1103324,93513,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,Fumaric acid,12.74,573221,734811,108311,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,Fumaric acid,12.31,1934052,56100,74844,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,Fumaric acid,11.92,12494714,6007071,363350,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,Fumaric acid,12.62,585752,639498,73744,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,Fumaric acid,12.31,2914978,1276655,145519,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,Fumaric acid,12.65,247708,1110087,33410,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,Fumaric acid,12.88,563763,605677,52060,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,Fumaric acid,12.66,655000,646576,73061,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,Fumaric acid,12.64,338169,21926,64468,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,Fumaric acid,12.66,1681932,1446958,123040,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,Fumaric acid,12.69,254242,294340,54602,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,Fumaric acid,12.58,228344,521427,42854,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,Fumaric acid,12.32,722476,4478856,55747,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,Fumaric acid,12.69,514693,1693945,75463,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,Fumaric acid,12.73,515125,560912,80370,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,Fumaric acid,11.77,13592477,4887746,330806,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,Fumaric acid,12.72,243154,623492,57013,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,Fumaric acid,12.66,336998,577052,59143,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,Fumaric acid,12.62,373491,88462,69516,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,Fumaric acid,12.74,1187203,1066087,81814,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,Fumaric acid,12.61,166641,445915,42238,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,Fumaric acid,12.64,396579,346451,62152,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,Fumaric acid,12.67,613665,1051525,62927,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,Fumaric acid,12.7,445009,500558,65930,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,Fumaric acid,12.7,1163934,1249044,126062,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,Fumaric acid,12.78,2042109,1345709,129273,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,Fumaric acid,12.56,410164,4952881,49286,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_Ds,Fumaric acid,12.1,2307979,1439550,141972,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_1,Acetylglycine,8.22,14847659,7932661,426474,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_2,Acetylglycine,7.76,307331,4003265,77690,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_3,Acetylglycine,7.87,1430777,3382554,285937,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_4,Acetylglycine,7.9,1526940,4748757,181224,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,Acetylglycine,7.9,2090433,5369298,217946,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,Acetylglycine,7.66,7476065,4762926,589189,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,Acetylglycine,7.74,249511,1123847,55402,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,Acetylglycine,7.54,631027,2730141,64803,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,Acetylglycine,7.79,362503,1425269,86639,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,Acetylglycine,7.79,163154,3683285,55168,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,Acetylglycine,7.93,5862599,6589066,457480,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,Acetylglycine,7.94,509448,980392,114678,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,Acetylglycine,7.84,655822,2412134,82651,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,Acetylglycine,7.77,622967,1071992,118126,-4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,Acetylglycine,7.87,132836,1729547,53276,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,Acetylglycine,7.83,394723,1956064,60612,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,Acetylglycine,7.87,343367,766745,66087,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,Acetylglycine,7.86,489358,943392,102310,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,Acetylglycine,7.79,270618,1821701,44505,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,Acetylglycine,7.84,344733,1252207,72581,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,Acetylglycine,7.8,470479,721320,135252,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,Acetylglycine,7.85,930265,998194,141584,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,Acetylglycine,7.84,431908,1254374,76839,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,Acetylglycine,7.7,132735,1666802,42614,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,Acetylglycine,7.42,491522,6160277,57116,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,Acetylglycine,8.68,4052924,6509272,140704,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,Acetylglycine,7.84,558299,1155443,100767,-4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,Acetylglycine,7.71,490769,895857,108895,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,Acetylglycine,7.81,373350,430604,113264,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,Acetylglycine,7.79,574115,944875,86636,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,Acetylglycine,7.8,777021,854916,108432,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,Acetylglycine,7.76,965497,2955206,78958,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,Acetylglycine,7.85,535255,1039244,86241,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,Acetylglycine,7.84,369011,1289508,60562,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,Acetylglycine,7.66,977459,1636398,107729,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,Acetylglycine,7.81,297804,778315,88905,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,Acetylglycine,7.74,273671,1779123,85238,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,Acetylglycine,7.85,411165,1070806,118770,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,Acetylglycine,7.92,405665,1383155,93447,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,Acetylglycine,7.79,313553,1591006,77705,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,Acetylglycine,7.82,422574,611865,102178,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,Acetylglycine,7.76,340813,1034260,64604,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,Acetylglycine,7.76,704833,1191555,102573,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,Acetylglycine,7.78,1047998,1537800,103433,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_Ds,Acetylglycine,7.84,1679481,1007614,226829,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_1,Succinic acid,11.83,1783863,2845788,172859,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_2,Succinic acid,11.95,1341970,3229107,574449,4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_3,Succinic acid,11.78,5774976,8846959,694382,4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_4,Succinic acid,11.87,248549,2241091,69887,4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,Succinic acid,11.81,3485476,3785300,404742,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,Succinic acid,11.87,403866,5568283,70585,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,Succinic acid,11.98,555458,2317702,83884,3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,Succinic acid,11.94,1007739,2476572,315016,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,Succinic acid,12.04,2416804,3219522,257675,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,Succinic acid,11.99,629502,4413440,112748,3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,Succinic acid,11.6,3299705,14384511,235594,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,Succinic acid,12.01,4483571,2601296,398563,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,Succinic acid,11.87,955586,1883031,247569,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,Succinic acid,11.87,3789240,3938775,610289,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,Succinic acid,11.88,1470200,1005224,220419,4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,Succinic acid,11.84,300343,2617880,81038,4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,Succinic acid,11.92,848730,4751080,132474,1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,Succinic acid,11.92,2440829,2841709,289486,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,Succinic acid,11.96,1912958,3601629,461973,4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,Succinic acid,11.83,1880805,3389803,443429,4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,Succinic acid,11.95,2705830,5392431,419917,4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,Succinic acid,11.97,781655,1754320,194270,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,Succinic acid,11.82,1164470,2752703,269662,5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,Succinic acid,11.95,1026699,1704659,154355,3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,Succinic acid,12.05,3706384,6248279,319658,4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,Succinic acid,11.96,1875746,2898909,259547,3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,Succinic acid,11.89,4164810,4052964,676661,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,Succinic acid,11.95,3667930,5412347,451978,4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,Succinic acid,12,1186268,2301749,244130,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,Succinic acid,11.96,1887578,3306549,312047,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,Succinic acid,11.85,6570978,2737901,497741,4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,Succinic acid,11.95,998803,1919790,162009,2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,Succinic acid,11.94,1779657,1992981,295637,5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,Succinic acid,11.94,1950518,2222564,309477,4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,Succinic acid,11.84,2009676,3711615,560886,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,Succinic acid,11.9,4659530,2403877,622329,4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,Succinic acid,11.83,2153813,5338293,294898,4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,Succinic acid,11.9,518387,3582115,187624,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,Succinic acid,11.89,1765543,3416333,222413,3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,Succinic acid,11.81,1735158,1998517,376778,4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,Succinic acid,11.76,3777571,6748554,335960,4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,Succinic acid,11.93,2124265,4429705,291491,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,Succinic acid,11.91,2328813,3641508,318040,4.9,‎HILIC_Neg_Standards
